,o3,site,latitude,longitude,randoms
o3_sim_41,50.38598,o3_sim_41,39.5236015,-105.6169968,1.6e-05
o3_sim_42,47.509834,o3_sim_42,39.5236015,-105.7200012,2.72e-05
o3_sim_43,64.170456,o3_sim_43,39.6265984,-104.3799973,1.9e-05
o3_sim_44,66.004234,o3_sim_44,39.6265984,-104.4830017,5.83e-05
o3_sim_45,63.346176,o3_sim_45,39.6265984,-104.5859985,1.66e-05
o3_sim_46,64.45193,o3_sim_46,39.6265984,-104.6900024,5.76e-05
o3_sim_47,72.49696,o3_sim_47,39.6265984,-104.7929993,2.31e-05
o3_sim_48,71.521225,o3_sim_48,39.6265984,-104.8960037,3.5e-05
o3_sim_49,72.19098,o3_sim_49,39.6265984,-104.9990005,4.97e-05
o3_sim_50,61.20413,o3_sim_50,39.6265984,-105.1019974,7.41e-05
o3_sim_51,60.356964,o3_sim_51,39.6265984,-105.2050018,9.31e-05
o3_sim_52,57.609413,o3_sim_52,39.6265984,-105.3079987,7.57e-05
o3_sim_53,53.474743,o3_sim_53,39.6265984,-105.4110031,4.08e-05
o3_sim_54,49.383583,o3_sim_54,39.6265984,-105.5139999,5.28e-05
o3_sim_55,47.250347,o3_sim_55,39.6265984,-105.6169968,3.03e-05
o3_sim_56,51.179947,o3_sim_56,39.6265984,-105.7200012,3.21e-05
o3_sim_57,61.149773,o3_sim_57,39.7296982,-104.3799973,2.51e-05
o3_sim_58,61.572395,o3_sim_58,39.7296982,-104.4830017,8e-05
o3_sim_59,66.76669,o3_sim_59,39.7296982,-104.5859985,9.84e-05
o3_sim_60,64.14718,o3_sim_60,39.7296982,-104.6900024,2.14e-05
o3_sim_61,71.110085,o3_sim_61,39.7296982,-104.7929993,3.99e-05
o3_sim_62,67.521095,o3_sim_62,39.7296982,-104.8960037,1.84e-05
o3_sim_63,67.21284,o3_sim_63,39.7296982,-104.9990005,2.9e-06
o3_sim_64,64.20183,o3_sim_64,39.7296982,-105.1019974,9.89e-05
o3_sim_65,66.28612,o3_sim_65,39.7296982,-105.2050018,6.56e-05
o3_sim_66,55.507133,o3_sim_66,39.7296982,-105.3079987,7.45e-05
o3_sim_67,51.066513,o3_sim_67,39.7296982,-105.4110031,1.85e-05
o3_sim_68,42.739555,o3_sim_68,39.7296982,-105.5139999,9.02e-05
o3_sim_69,48.066704,o3_sim_69,39.7296982,-105.6169968,2.1e-05
o3_sim_70,49.462082,o3_sim_70,39.7296982,-105.7200012,5.9e-06
o3_sim_71,64.59996,o3_sim_71,39.8328018,-104.3799973,1.5e-06
o3_sim_72,61.046143,o3_sim_72,39.8328018,-104.4830017,9.73e-05
o3_sim_73,60.610447,o3_sim_73,39.8328018,-104.5859985,9.38e-05
o3_sim_74,66.32518,o3_sim_74,39.8328018,-104.6900024,9.75e-05
o3_sim_75,60.805916,o3_sim_75,39.8328018,-104.7929993,9.07e-05
o3_sim_76,63.976223,o3_sim_76,39.8328018,-104.8960037,1.58e-05
o3_sim_77,69.81363,o3_sim_77,39.8328018,-104.9990005,1.42e-05
o3_sim_78,66.62648,o3_sim_78,39.8328018,-105.1019974,9.9e-06
o3_sim_79,60.21225,o3_sim_79,39.8328018,-105.2050018,7e-07
o3_sim_80,53.625572,o3_sim_80,39.8328018,-105.3079987,8.62e-05
o3_sim_81,48.70852,o3_sim_81,39.8328018,-105.4110031,1.26e-05
o3_sim_82,49.05646,o3_sim_82,39.8328018,-105.5139999,7.06e-05
o3_sim_83,45.85745,o3_sim_83,39.8328018,-105.6169968,9.24e-05
o3_sim_84,45.651512,o3_sim_84,39.8328018,-105.7200012,3e-05
o3_sim_85,71.08489,o3_sim_85,39.9359016,-104.3799973,5.9e-05
o3_sim_86,64.074036,o3_sim_86,39.9359016,-104.4830017,3.4e-06
o3_sim_87,65.16556,o3_sim_87,39.9359016,-104.5859985,8.41e-05
o3_sim_88,58.022465,o3_sim_88,39.9359016,-104.6900024,3.06e-05
o3_sim_89,58.91438,o3_sim_89,39.9359016,-104.7929993,7.65e-05
o3_sim_90,71.40202,o3_sim_90,39.9359016,-104.8960037,5.34e-05
o3_sim_91,63.424183,o3_sim_91,39.9359016,-104.9990005,3.85e-05
o3_sim_92,62.05025,o3_sim_92,39.9359016,-105.1019974,5.13e-05
o3_sim_93,60.88191,o3_sim_93,39.9359016,-105.2050018,8.85e-05
o3_sim_94,56.845093,o3_sim_94,39.9359016,-105.3079987,3.24e-05
o3_sim_95,49.641434,o3_sim_95,39.9359016,-105.4110031,2.52e-05
o3_sim_96,49.474678,o3_sim_96,39.9359016,-105.5139999,4.39e-05
o3_sim_97,48.346367,o3_sim_97,39.9359016,-105.6169968,2.75e-05
o3_sim_98,47.840355,o3_sim_98,39.9359016,-105.7200012,3.12e-05
o3_sim_99,73.61267,o3_sim_99,40.0390015,-104.3799973,8.66e-05
o3_sim_100,58.475403,o3_sim_100,40.0390015,-104.4830017,6.19e-05
o3_sim_101,59.875748,o3_sim_101,40.0390015,-104.5859985,4.82e-05
o3_sim_102,59.89716,o3_sim_102,40.0390015,-104.6900024,4.87e-05
o3_sim_103,61.02651,o3_sim_103,40.0390015,-104.7929993,8.34e-05
o3_sim_104,61.551888,o3_sim_104,40.0390015,-104.8960037,9.59e-05
o3_sim_105,61.077675,o3_sim_105,40.0390015,-104.9990005,5.44e-05
o3_sim_106,60.067596,o3_sim_106,40.0390015,-105.1019974,1.9e-06
o3_sim_107,62.355507,o3_sim_107,40.0390015,-105.2050018,9.21e-05
o3_sim_108,62.2795,o3_sim_108,40.0390015,-105.3079987,5.96e-05
o3_sim_109,49.895943,o3_sim_109,40.0390015,-105.4110031,6.96e-05
o3_sim_110,52.055443,o3_sim_110,40.0390015,-105.5139999,7.6e-05
o3_sim_111,45.207207,o3_sim_111,40.0390015,-105.6169968,4.41e-05
o3_sim_112,45.463966,o3_sim_112,40.0390015,-105.7200012,7.21e-05
o3_sim_113,70.33442,o3_sim_113,40.1421013,-104.3799973,2.91e-05
o3_sim_114,62.966133,o3_sim_114,40.1421013,-104.4830017,4.44e-05
o3_sim_115,61.799377,o3_sim_115,40.1421013,-104.5859985,7.93e-05
o3_sim_116,60.3597,o3_sim_116,40.1421013,-104.6900024,6.75e-05
o3_sim_117,64.83385,o3_sim_117,40.1421013,-104.7929993,5.38e-05
o3_sim_118,61.361534,o3_sim_118,40.1421013,-104.8960037,1.28e-05
o3_sim_119,64.1432,o3_sim_119,40.1421013,-104.9990005,9.9e-05
o3_sim_120,62.27842,o3_sim_120,40.1421013,-105.1019974,3.27e-05
o3_sim_121,61.680855,o3_sim_121,40.1421013,-105.2050018,2.4e-06
o3_sim_122,45.148438,o3_sim_122,40.1421013,-105.3079987,1.87e-05
o3_sim_123,50.04718,o3_sim_123,40.1421013,-105.4110031,9.15e-05
o3_sim_124,51.047882,o3_sim_124,40.1421013,-105.5139999,9.55e-05
o3_sim_125,47.775215,o3_sim_125,40.1421013,-105.6169968,4.99e-05
o3_sim_126,46.86074,o3_sim_126,40.1421013,-105.7200012,9.4e-05
o3_sim_127,67.952866,o3_sim_127,40.2452011,-104.3799973,2.5e-05
o3_sim_128,65.55798,o3_sim_128,40.2452011,-104.4830017,7.86e-05
o3_sim_129,67.29115,o3_sim_129,40.2452011,-104.5859985,3e-06
o3_sim_130,66.53756,o3_sim_130,40.2452011,-104.6900024,6.16e-05
o3_sim_131,61.85279,o3_sim_131,40.2452011,-104.7929993,9.68e-05
o3_sim_132,65.87413,o3_sim_132,40.2452011,-104.8960037,1.6e-06
o3_sim_133,64.6165,o3_sim_133,40.2452011,-104.9990005,4.13e-05
o3_sim_134,66.07479,o3_sim_134,40.2452011,-105.1019974,7.28e-05
o3_sim_135,56.74673,o3_sim_135,40.2452011,-105.2050018,9.6e-06
o3_sim_136,51.89563,o3_sim_136,40.2452011,-105.3079987,4.12e-05
o3_sim_137,44.755447,o3_sim_137,40.2452011,-105.4110031,4.04e-05
o3_sim_138,50.965496,o3_sim_138,40.2452011,-105.5139999,6.97e-05
o3_sim_139,46.007725,o3_sim_139,40.2452011,-105.6169968,2.44e-05
