,o3,site,latitude,longitude,randoms
o3_sim_2,57.573647,o3_sim_2,39.3174019,-104.4830017,3.5e-06
o3_sim_3,55.052223,o3_sim_3,39.3174019,-104.5859985,6.41e-05
o3_sim_4,52.727974,o3_sim_4,39.3174019,-104.6900024,4.7e-05
o3_sim_5,52.273083,o3_sim_5,39.3174019,-104.7929993,7.1e-05
o3_sim_6,54.062675,o3_sim_6,39.3174019,-104.8960037,4.35e-05
o3_sim_7,49.562195,o3_sim_7,39.3174019,-104.9990005,2.62e-05
o3_sim_8,51.30845,o3_sim_8,39.3174019,-105.1019974,8.42e-05
o3_sim_9,46.95052,o3_sim_9,39.3174019,-105.2050018,1.83e-05
o3_sim_10,50.40585,o3_sim_10,39.3174019,-105.3079987,5.61e-05
o3_sim_11,47.185413,o3_sim_11,39.3174019,-105.4110031,4.47e-05
o3_sim_12,48.04754,o3_sim_12,39.3174019,-105.5139999,4.3e-06
o3_sim_13,46.418365,o3_sim_13,39.3174019,-105.6169968,4.79e-05
o3_sim_14,50.372997,o3_sim_14,39.3174019,-105.7200012,4.1e-05
o3_sim_15,60.58091,o3_sim_15,39.4205017,-104.3799973,9.5e-05
o3_sim_16,57.76439,o3_sim_16,39.4205017,-104.4830017,4.13e-05
o3_sim_17,56.25316,o3_sim_17,39.4205017,-104.5859985,2.51e-05
o3_sim_18,53.15575,o3_sim_18,39.4205017,-104.6900024,5.43e-05
o3_sim_19,56.09864,o3_sim_19,39.4205017,-104.7929993,1.84e-05
o3_sim_20,53.581223,o3_sim_20,39.4205017,-104.8960037,7.81e-05
o3_sim_21,56.566475,o3_sim_21,39.4205017,-104.9990005,7.08e-05
o3_sim_22,45.386913,o3_sim_22,39.4205017,-105.1019974,8.9e-06
o3_sim_23,53.643387,o3_sim_23,39.4205017,-105.2050018,9.95e-05
o3_sim_24,52.316418,o3_sim_24,39.4205017,-105.3079987,7.23e-05
o3_sim_25,53.360344,o3_sim_25,39.4205017,-105.4110031,9.23e-05
o3_sim_26,48.75693,o3_sim_26,39.4205017,-105.5139999,9.57e-05
o3_sim_27,43.790054,o3_sim_27,39.4205017,-105.6169968,8.22e-05
o3_sim_28,40.62428,o3_sim_28,39.4205017,-105.7200012,1.51e-05
o3_sim_29,59.13913,o3_sim_29,39.5236015,-104.3799973,7.25e-05
o3_sim_30,58.260258,o3_sim_30,39.5236015,-104.4830017,4.7e-06
o3_sim_31,58.67864,o3_sim_31,39.5236015,-104.5859985,6.62e-05
o3_sim_32,57.2022,o3_sim_32,39.5236015,-104.6900024,7.09e-05
o3_sim_33,53.114166,o3_sim_33,39.5236015,-104.7929993,3.17e-05
o3_sim_34,55.340736,o3_sim_34,39.5236015,-104.8960037,3.53e-05
o3_sim_35,51.799313,o3_sim_35,39.5236015,-104.9990005,8.38e-05
o3_sim_36,59.203358,o3_sim_36,39.5236015,-105.1019974,1.7e-06
o3_sim_37,45.18549,o3_sim_37,39.5236015,-105.2050018,5.6e-06
o3_sim_38,54.362648,o3_sim_38,39.5236015,-105.3079987,6.85e-05
o3_sim_39,49.388462,o3_sim_39,39.5236015,-105.4110031,6.76e-05
o3_sim_40,45.021034,o3_sim_40,39.5236015,-105.5139999,1.77e-05
o3_sim_41,45.785408,o3_sim_41,39.5236015,-105.6169968,2.58e-05
o3_sim_42,46.17175,o3_sim_42,39.5236015,-105.7200012,4.07e-05
o3_sim_43,58.559082,o3_sim_43,39.6265984,-104.3799973,1.71e-05
o3_sim_44,58.084576,o3_sim_44,39.6265984,-104.4830017,4.26e-05
o3_sim_45,57.75461,o3_sim_45,39.6265984,-104.5859985,7.46e-05
o3_sim_46,56.74022,o3_sim_46,39.6265984,-104.6900024,6.73e-05
o3_sim_47,55.67022,o3_sim_47,39.6265984,-104.7929993,9.84e-05
o3_sim_48,45.752735,o3_sim_48,39.6265984,-104.8960037,3.18e-05
o3_sim_49,58.732067,o3_sim_49,39.6265984,-104.9990005,5.36e-05
o3_sim_50,61.388737,o3_sim_50,39.6265984,-105.1019974,9.89e-05
o3_sim_51,51.709953,o3_sim_51,39.6265984,-105.2050018,3.38e-05
o3_sim_52,56.435295,o3_sim_52,39.6265984,-105.3079987,3.9e-05
o3_sim_53,52.88043,o3_sim_53,39.6265984,-105.4110031,2.6e-05
o3_sim_54,46.876602,o3_sim_54,39.6265984,-105.5139999,7.96e-05
o3_sim_55,44.67012,o3_sim_55,39.6265984,-105.6169968,4.52e-05
o3_sim_56,50.87758,o3_sim_56,39.6265984,-105.7200012,7.41e-05
o3_sim_57,60.733803,o3_sim_57,39.7296982,-104.3799973,9.2e-06
o3_sim_58,59.096153,o3_sim_58,39.7296982,-104.4830017,4.05e-05
o3_sim_59,58.43599,o3_sim_59,39.7296982,-104.5859985,1.86e-05
o3_sim_60,55.04022,o3_sim_60,39.7296982,-104.6900024,2.47e-05
o3_sim_61,56.198845,o3_sim_61,39.7296982,-104.7929993,3.3e-06
o3_sim_62,53.996674,o3_sim_62,39.7296982,-104.8960037,7.11e-05
o3_sim_63,58.47139,o3_sim_63,39.7296982,-104.9990005,5.59e-05
o3_sim_64,57.01746,o3_sim_64,39.7296982,-105.1019974,9.92e-05
o3_sim_65,61.564636,o3_sim_65,39.7296982,-105.2050018,2.23e-05
o3_sim_66,54.3119,o3_sim_66,39.7296982,-105.3079987,5.94e-05
o3_sim_67,48.41776,o3_sim_67,39.7296982,-105.4110031,1.37e-05
o3_sim_68,46.734653,o3_sim_68,39.7296982,-105.5139999,9.36e-05
o3_sim_69,44.972187,o3_sim_69,39.7296982,-105.6169968,6.96e-05
o3_sim_70,48.20976,o3_sim_70,39.7296982,-105.7200012,6.65e-05
o3_sim_71,60.419468,o3_sim_71,39.8328018,-104.3799973,3.52e-05
o3_sim_72,59.784576,o3_sim_72,39.8328018,-104.4830017,8.7e-06
o3_sim_73,59.599964,o3_sim_73,39.8328018,-104.5859985,9.34e-05
o3_sim_74,59.856598,o3_sim_74,39.8328018,-104.6900024,9.7e-05
o3_sim_75,60.233723,o3_sim_75,39.8328018,-104.7929993,3.05e-05
o3_sim_76,56.194965,o3_sim_76,39.8328018,-104.8960037,6e-05
o3_sim_77,51.52732,o3_sim_77,39.8328018,-104.9990005,9.48e-05
o3_sim_78,57.231586,o3_sim_78,39.8328018,-105.1019974,6.23e-05
o3_sim_79,59.006336,o3_sim_79,39.8328018,-105.2050018,4.09e-05
o3_sim_80,52.49582,o3_sim_80,39.8328018,-105.3079987,9.35e-05
o3_sim_81,47.628345,o3_sim_81,39.8328018,-105.4110031,7.66e-05
o3_sim_82,55.864914,o3_sim_82,39.8328018,-105.5139999,8.6e-06
o3_sim_83,42.28749,o3_sim_83,39.8328018,-105.6169968,7.31e-05
o3_sim_84,46.40305,o3_sim_84,39.8328018,-105.7200012,3.72e-05
o3_sim_85,59.003136,o3_sim_85,39.9359016,-104.3799973,3.48e-05
o3_sim_86,60.689556,o3_sim_86,39.9359016,-104.4830017,3.02e-05
o3_sim_87,61.207703,o3_sim_87,39.9359016,-104.5859985,1.8e-06
o3_sim_88,58.880013,o3_sim_88,39.9359016,-104.6900024,4.16e-05
o3_sim_89,58.833485,o3_sim_89,39.9359016,-104.7929993,9.05e-05
o3_sim_90,57.534904,o3_sim_90,39.9359016,-104.8960037,3.57e-05
o3_sim_91,50.667137,o3_sim_91,39.9359016,-104.9990005,2.98e-05
o3_sim_92,54.690887,o3_sim_92,39.9359016,-105.1019974,8.8e-06
o3_sim_93,58.638767,o3_sim_93,39.9359016,-105.2050018,8.31e-05
o3_sim_94,56.16115,o3_sim_94,39.9359016,-105.3079987,8.08e-05
o3_sim_95,47.18885,o3_sim_95,39.9359016,-105.4110031,2.31e-05
o3_sim_96,45.786198,o3_sim_96,39.9359016,-105.5139999,9.8e-05
o3_sim_97,43.260094,o3_sim_97,39.9359016,-105.6169968,9.7e-06
o3_sim_98,43.842464,o3_sim_98,39.9359016,-105.7200012,5.88e-05
o3_sim_99,58.64191,o3_sim_99,40.0390015,-104.3799973,9.1e-05
o3_sim_100,60.199646,o3_sim_100,40.0390015,-104.4830017,6.06e-05
o3_sim_101,60.15159,o3_sim_101,40.0390015,-104.5859985,2.86e-05
o3_sim_102,60.480354,o3_sim_102,40.0390015,-104.6900024,8.02e-05
o3_sim_103,58.869358,o3_sim_103,40.0390015,-104.7929993,8.01e-05
o3_sim_104,61.412407,o3_sim_104,40.0390015,-104.8960037,5.07e-05
o3_sim_105,59.62251,o3_sim_105,40.0390015,-104.9990005,3.99e-05
o3_sim_106,61.40246,o3_sim_106,40.0390015,-105.1019974,5.41e-05
o3_sim_107,59.457275,o3_sim_107,40.0390015,-105.2050018,7.84e-05
o3_sim_108,54.173283,o3_sim_108,40.0390015,-105.3079987,1.26e-05
o3_sim_109,51.303547,o3_sim_109,40.0390015,-105.4110031,2.18e-05
o3_sim_110,49.280525,o3_sim_110,40.0390015,-105.5139999,4.65e-05
o3_sim_111,47.45931,o3_sim_111,40.0390015,-105.6169968,1.31e-05
o3_sim_112,43.993603,o3_sim_112,40.0390015,-105.7200012,8.34e-05
o3_sim_113,63.144226,o3_sim_113,40.1421013,-104.3799973,5.39e-05
o3_sim_114,59.28225,o3_sim_114,40.1421013,-104.4830017,2.06e-05
o3_sim_115,60.87549,o3_sim_115,40.1421013,-104.5859985,2.19e-05
o3_sim_116,60.552895,o3_sim_116,40.1421013,-104.6900024,6.37e-05
o3_sim_117,61.301483,o3_sim_117,40.1421013,-104.7929993,8.55e-05
o3_sim_118,61.77301,o3_sim_118,40.1421013,-104.8960037,7e-07
o3_sim_119,62.845444,o3_sim_119,40.1421013,-104.9990005,3.86e-05
o3_sim_120,59.6895,o3_sim_120,40.1421013,-105.1019974,4.74e-05
o3_sim_121,56.91725,o3_sim_121,40.1421013,-105.2050018,8.43e-05
o3_sim_122,55.49711,o3_sim_122,40.1421013,-105.3079987,9.4e-06
o3_sim_123,47.78415,o3_sim_123,40.1421013,-105.4110031,7.77e-05
o3_sim_124,47.690918,o3_sim_124,40.1421013,-105.5139999,3.49e-05
o3_sim_125,42.615593,o3_sim_125,40.1421013,-105.6169968,7.35e-05
o3_sim_126,45.094894,o3_sim_126,40.1421013,-105.7200012,3.71e-05
o3_sim_127,61.608284,o3_sim_127,40.2452011,-104.3799973,5.9e-06
o3_sim_128,61.68694,o3_sim_128,40.2452011,-104.4830017,6.38e-05
o3_sim_129,60.72815,o3_sim_129,40.2452011,-104.5859985,6.78e-05
o3_sim_130,60.097397,o3_sim_130,40.2452011,-104.6900024,8.77e-05
o3_sim_131,61.92375,o3_sim_131,40.2452011,-104.7929993,7.95e-05
o3_sim_132,62.17888,o3_sim_132,40.2452011,-104.8960037,2.3e-05
o3_sim_133,59.26179,o3_sim_133,40.2452011,-104.9990005,7.67e-05
o3_sim_134,58.32264,o3_sim_134,40.2452011,-105.1019974,9.55e-05
o3_sim_135,52.928192,o3_sim_135,40.2452011,-105.2050018,3.84e-05
o3_sim_136,53.3431,o3_sim_136,40.2452011,-105.3079987,9.88e-05
o3_sim_137,51.83413,o3_sim_137,40.2452011,-105.4110031,6.59e-05
o3_sim_138,46.660328,o3_sim_138,40.2452011,-105.5139999,3.24e-05
o3_sim_139,47.10824,o3_sim_139,40.2452011,-105.6169968,9.22e-05
