,o3,site,latitude,longitude,randoms
o3_sim_54,45.09502,o3_sim_54,39.6265984,-105.5139999,9.26e-05
o3_sim_55,47.089546,o3_sim_55,39.6265984,-105.6169968,1.69e-05
o3_sim_56,51.42032,o3_sim_56,39.6265984,-105.7200012,6.66e-05
o3_sim_57,56.905174,o3_sim_57,39.7296982,-104.3799973,6.43e-05
o3_sim_58,55.590893,o3_sim_58,39.7296982,-104.4830017,9.11e-05
o3_sim_59,57.726795,o3_sim_59,39.7296982,-104.5859985,9.08e-05
o3_sim_60,53.719864,o3_sim_60,39.7296982,-104.6900024,1e-05
o3_sim_61,56.7657,o3_sim_61,39.7296982,-104.7929993,7.59e-05
o3_sim_62,65.394165,o3_sim_62,39.7296982,-104.8960037,3.54e-05
o3_sim_63,56.16282,o3_sim_63,39.7296982,-104.9990005,5.61e-05
o3_sim_64,59.124985,o3_sim_64,39.7296982,-105.1019974,5.62e-05
o3_sim_65,65.84232,o3_sim_65,39.7296982,-105.2050018,2.74e-05
o3_sim_66,49.08394,o3_sim_66,39.7296982,-105.3079987,2.42e-05
o3_sim_67,51.780678,o3_sim_67,39.7296982,-105.4110031,2.73e-05
o3_sim_68,43.915924,o3_sim_68,39.7296982,-105.5139999,7.11e-05
o3_sim_69,49.815796,o3_sim_69,39.7296982,-105.6169968,8e-05
o3_sim_70,48.623993,o3_sim_70,39.7296982,-105.7200012,9.1e-05
o3_sim_71,59.59563,o3_sim_71,39.8328018,-104.3799973,1.26e-05
o3_sim_72,57.747124,o3_sim_72,39.8328018,-104.4830017,8.53e-05
o3_sim_73,59.970825,o3_sim_73,39.8328018,-104.5859985,6.39e-05
o3_sim_74,56.68834,o3_sim_74,39.8328018,-104.6900024,1.6e-05
o3_sim_75,57.465534,o3_sim_75,39.8328018,-104.7929993,8e-07
o3_sim_76,56.789032,o3_sim_76,39.8328018,-104.8960037,9.89e-05
o3_sim_77,61.19552,o3_sim_77,39.8328018,-104.9990005,2.59e-05
o3_sim_78,61.71331,o3_sim_78,39.8328018,-105.1019974,1.7e-06
o3_sim_79,53.279938,o3_sim_79,39.8328018,-105.2050018,9.64e-05
o3_sim_80,51.17393,o3_sim_80,39.8328018,-105.3079987,4.69e-05
o3_sim_81,47.331413,o3_sim_81,39.8328018,-105.4110031,7.47e-05
o3_sim_82,49.203804,o3_sim_82,39.8328018,-105.5139999,6.73e-05
o3_sim_83,44.933662,o3_sim_83,39.8328018,-105.6169968,2.04e-05
o3_sim_84,46.533817,o3_sim_84,39.8328018,-105.7200012,5.35e-05
o3_sim_85,63.36283,o3_sim_85,39.9359016,-104.3799973,6.03e-05
o3_sim_86,57.81426,o3_sim_86,39.9359016,-104.4830017,3.8e-05
o3_sim_87,62.313766,o3_sim_87,39.9359016,-104.5859985,1.78e-05
o3_sim_88,55.613876,o3_sim_88,39.9359016,-104.6900024,5.48e-05
o3_sim_89,58.35636,o3_sim_89,39.9359016,-104.7929993,6.01e-05
o3_sim_90,59.891613,o3_sim_90,39.9359016,-104.8960037,7.64e-05
o3_sim_91,60.049217,o3_sim_91,39.9359016,-104.9990005,3.57e-05
o3_sim_92,57.23648,o3_sim_92,39.9359016,-105.1019974,3.07e-05
o3_sim_93,60.276726,o3_sim_93,39.9359016,-105.2050018,9.68e-05
o3_sim_94,51.467167,o3_sim_94,39.9359016,-105.3079987,3.31e-05
o3_sim_95,50.699005,o3_sim_95,39.9359016,-105.4110031,1.42e-05
o3_sim_96,45.238182,o3_sim_96,39.9359016,-105.5139999,8.15e-05
o3_sim_97,46.70255,o3_sim_97,39.9359016,-105.6169968,3.19e-05
o3_sim_98,45.452026,o3_sim_98,39.9359016,-105.7200012,5.58e-05
o3_sim_99,61.433586,o3_sim_99,40.0390015,-104.3799973,4.79e-05
o3_sim_100,58.116676,o3_sim_100,40.0390015,-104.4830017,4.08e-05
o3_sim_101,57.16738,o3_sim_101,40.0390015,-104.5859985,1.01e-05
o3_sim_102,57.96982,o3_sim_102,40.0390015,-104.6900024,4.09e-05
o3_sim_103,61.319183,o3_sim_103,40.0390015,-104.7929993,8.65e-05
o3_sim_104,62.482162,o3_sim_104,40.0390015,-104.8960037,7.9e-05
o3_sim_105,58.90472,o3_sim_105,40.0390015,-104.9990005,7.1e-05
o3_sim_106,59.82012,o3_sim_106,40.0390015,-105.1019974,1.6e-06
o3_sim_107,58.71379,o3_sim_107,40.0390015,-105.2050018,4.9e-05
o3_sim_108,54.467873,o3_sim_108,40.0390015,-105.3079987,3.59e-05
o3_sim_109,47.06512,o3_sim_109,40.0390015,-105.4110031,5.75e-05
o3_sim_110,50.799706,o3_sim_110,40.0390015,-105.5139999,1.07e-05
o3_sim_111,46.401062,o3_sim_111,40.0390015,-105.6169968,9.73e-05
o3_sim_112,44.408928,o3_sim_112,40.0390015,-105.7200012,5.65e-05
o3_sim_113,61.364418,o3_sim_113,40.1421013,-104.3799973,7.07e-05
o3_sim_114,59.223335,o3_sim_114,40.1421013,-104.4830017,2.08e-05
o3_sim_115,62.355385,o3_sim_115,40.1421013,-104.5859985,9.7e-06
o3_sim_116,58.63664,o3_sim_116,40.1421013,-104.6900024,2.88e-05
o3_sim_117,62.687233,o3_sim_117,40.1421013,-104.7929993,3.52e-05
o3_sim_118,63.68235,o3_sim_118,40.1421013,-104.8960037,5.3e-05
o3_sim_119,62.617752,o3_sim_119,40.1421013,-104.9990005,3.61e-05
o3_sim_120,59.569557,o3_sim_120,40.1421013,-105.1019974,9.12e-05
o3_sim_121,61.082054,o3_sim_121,40.1421013,-105.2050018,7.6e-06
o3_sim_122,59.493835,o3_sim_122,40.1421013,-105.3079987,8.5e-06
o3_sim_123,48.38409,o3_sim_123,40.1421013,-105.4110031,3.62e-05
o3_sim_124,47.08912,o3_sim_124,40.1421013,-105.5139999,2.25e-05
o3_sim_125,46.06924,o3_sim_125,40.1421013,-105.6169968,9.38e-05
o3_sim_126,49.17771,o3_sim_126,40.1421013,-105.7200012,3.1e-05
o3_sim_127,63.559875,o3_sim_127,40.2452011,-104.3799973,3.18e-05
o3_sim_128,62.908203,o3_sim_128,40.2452011,-104.4830017,9.54e-05
o3_sim_129,57.266953,o3_sim_129,40.2452011,-104.5859985,9.27e-05
o3_sim_130,58.48925,o3_sim_130,40.2452011,-104.6900024,5.02e-05
o3_sim_131,61.741577,o3_sim_131,40.2452011,-104.7929993,8.56e-05
o3_sim_132,62.00521,o3_sim_132,40.2452011,-104.8960037,1.75e-05
o3_sim_133,59.903725,o3_sim_133,40.2452011,-104.9990005,5.7e-06
o3_sim_134,58.927864,o3_sim_134,40.2452011,-105.1019974,2.39e-05
o3_sim_135,55.642002,o3_sim_135,40.2452011,-105.2050018,1.94e-05
o3_sim_136,53.217834,o3_sim_136,40.2452011,-105.3079987,7.93e-05
o3_sim_137,48.97399,o3_sim_137,40.2452011,-105.4110031,5.84e-05
o3_sim_138,47.884163,o3_sim_138,40.2452011,-105.5139999,4.17e-05
o3_sim_139,44.84289,o3_sim_139,40.2452011,-105.6169968,5.5e-05
