,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,50.021835,o3_sim_Evergreen_3,39.620309899999995,-105.33872,9.81e-05
o3_sim_Idaho Springs_3,62.440964,o3_sim_Idaho Springs_3,39.7924905,-105.49127,2.85e-05
o3_sim_Five Points_3,53.42125,o3_sim_Five Points_3,39.751138600000004,-104.987625,4.54e-05
o3_sim_Welby_3,55.172764,o3_sim_Welby_3,39.8381101,-104.94984,8.9e-06
o3_sim_Highlands Ranch_3,58.082634,o3_sim_Highlands Ranch_3,39.5678646,-104.957193,2.24e-05
o3_sim_Rocky Flats_3,51.633694,o3_sim_Rocky Flats_3,39.9127926,-105.188587,6.4e-06
o3_sim_Boulder_3,54.019047,o3_sim_Boulder_3,40.069969400000005,-105.220238,4.66e-05
o3_sim_Chatfield Reservoir_3,60.09603,o3_sim_Chatfield Reservoir_3,39.534455200000004,-105.070358,3.28e-05
o3_sim_Sunnyside_3,54.271183,o3_sim_Sunnyside_3,39.7794394,-105.00518,5.06e-05
o3_sim_East Plains_3,49.540333,o3_sim_East Plains_3,39.6384905,-104.569335,3.15e-05
