,o3,site,latitude,longitude,randoms
o3_sim_95,44.770313,o3_sim_95,39.9359016,-105.4110031,7.92e-05
o3_sim_96,41.21562,o3_sim_96,39.9359016,-105.5139999,6.63e-05
o3_sim_97,41.463245,o3_sim_97,39.9359016,-105.6169968,1.84e-05
o3_sim_98,46.899498,o3_sim_98,39.9359016,-105.7200012,3.31e-05
o3_sim_99,41.737167,o3_sim_99,40.0390015,-104.3799973,1.61e-05
o3_sim_100,42.553593,o3_sim_100,40.0390015,-104.4830017,6.5e-05
o3_sim_101,41.0219,o3_sim_101,40.0390015,-104.5859985,5.73e-05
o3_sim_102,39.26725,o3_sim_102,40.0390015,-104.6900024,6.08e-05
o3_sim_103,37.09448,o3_sim_103,40.0390015,-104.7929993,2.99e-05
o3_sim_104,42.301445,o3_sim_104,40.0390015,-104.8960037,3.52e-05
o3_sim_105,40.592487,o3_sim_105,40.0390015,-104.9990005,6.74e-05
o3_sim_106,40.35453,o3_sim_106,40.0390015,-105.1019974,2.66e-05
o3_sim_107,39.85439,o3_sim_107,40.0390015,-105.2050018,5.94e-05
o3_sim_108,43.74584,o3_sim_108,40.0390015,-105.3079987,6.45e-05
o3_sim_109,43.462143,o3_sim_109,40.0390015,-105.4110031,7.17e-05
o3_sim_110,41.830605,o3_sim_110,40.0390015,-105.5139999,9.83e-05
o3_sim_111,39.616283,o3_sim_111,40.0390015,-105.6169968,5e-05
o3_sim_112,46.151848,o3_sim_112,40.0390015,-105.7200012,5.03e-05
o3_sim_113,44.285603,o3_sim_113,40.1421013,-104.3799973,2.05e-05
o3_sim_114,42.909515,o3_sim_114,40.1421013,-104.4830017,5.82e-05
o3_sim_115,40.92942,o3_sim_115,40.1421013,-104.5859985,2.39e-05
o3_sim_116,41.011677,o3_sim_116,40.1421013,-104.6900024,9.62e-05
o3_sim_117,40.335552,o3_sim_117,40.1421013,-104.7929993,2.8e-05
o3_sim_118,42.640297,o3_sim_118,40.1421013,-104.8960037,4.08e-05
o3_sim_119,41.562363,o3_sim_119,40.1421013,-104.9990005,6.2e-06
o3_sim_120,39.695496,o3_sim_120,40.1421013,-105.1019974,5.86e-05
o3_sim_121,43.085514,o3_sim_121,40.1421013,-105.2050018,8.95e-05
o3_sim_122,40.407642,o3_sim_122,40.1421013,-105.3079987,6.4e-05
o3_sim_123,42.280766,o3_sim_123,40.1421013,-105.4110031,4.12e-05
o3_sim_124,41.51736,o3_sim_124,40.1421013,-105.5139999,5.7e-06
o3_sim_125,42.662746,o3_sim_125,40.1421013,-105.6169968,1.39e-05
o3_sim_126,41.838398,o3_sim_126,40.1421013,-105.7200012,2.36e-05
o3_sim_127,45.41932,o3_sim_127,40.2452011,-104.3799973,4.86e-05
o3_sim_128,43.389065,o3_sim_128,40.2452011,-104.4830017,3.05e-05
o3_sim_129,42.25101,o3_sim_129,40.2452011,-104.5859985,8.6e-05
o3_sim_130,41.38809,o3_sim_130,40.2452011,-104.6900024,3e-05
o3_sim_131,41.756927,o3_sim_131,40.2452011,-104.7929993,8.56e-05
o3_sim_132,42.784245,o3_sim_132,40.2452011,-104.8960037,1.43e-05
o3_sim_133,41.73902,o3_sim_133,40.2452011,-104.9990005,3.06e-05
o3_sim_134,41.691402,o3_sim_134,40.2452011,-105.1019974,4.07e-05
o3_sim_135,37.80438,o3_sim_135,40.2452011,-105.2050018,6.07e-05
o3_sim_136,39.94655,o3_sim_136,40.2452011,-105.3079987,1.72e-05
o3_sim_137,42.475113,o3_sim_137,40.2452011,-105.4110031,6.66e-05
o3_sim_138,38.404575,o3_sim_138,40.2452011,-105.5139999,8.92e-05
o3_sim_139,45.947754,o3_sim_139,40.2452011,-105.6169968,9.08e-05
