,o3,site,latitude,longitude,randoms
o3_sim_Evergreen_3,23.791,o3_sim_Evergreen_3,39.6204001,-105.33872,7.9e-06
o3_sim_Idaho Springs_3,36.035328,o3_sim_Idaho Springs_3,39.7925085,-105.49127,1.05e-05
o3_sim_Five Points_3,39.83438,o3_sim_Five Points_3,39.7511379,-104.987625,4.61e-05
o3_sim_Welby_3,32.423355,o3_sim_Welby_3,39.8380803,-104.94984,3.87e-05
o3_sim_Highlands Ranch_3,41.617214,o3_sim_Highlands Ranch_3,39.5678558,-104.957193,3.12e-05
o3_sim_Rocky Flats_3,43.328133,o3_sim_Rocky Flats_3,39.9127073,-105.188587,9.17e-05
o3_sim_Boulder_3,39.523987,o3_sim_Boulder_3,40.069995600000006,-105.220238,2.04e-05
o3_sim_Chatfield Reservoir_3,40.113346,o3_sim_Chatfield Reservoir_3,39.5344855,-105.070358,2.5e-06
o3_sim_Sunnyside_3,37.148006,o3_sim_Sunnyside_3,39.7794782,-105.00518,1.18e-05
o3_sim_East Plains_3,48.914867,o3_sim_East Plains_3,39.6384637,-104.569335,5.83e-05
o3_sim_Evergreen_3,23.791,o3_sim_Evergreen_3,39.620332,-105.33872,7.6e-05
o3_sim_Idaho Springs_3,36.035328,o3_sim_Idaho Springs_3,39.792485,-105.49127,3.4e-05
o3_sim_Five Points_3,39.83438,o3_sim_Five Points_3,39.751153800000004,-104.987625,3.02e-05
o3_sim_Welby_3,32.423355,o3_sim_Welby_3,39.8380309,-104.94984,8.81e-05
o3_sim_Highlands Ranch_3,41.617214,o3_sim_Highlands Ranch_3,39.5677971,-104.957193,8.99e-05
o3_sim_Rocky Flats_3,43.328133,o3_sim_Rocky Flats_3,39.9127185,-105.188587,8.05e-05
o3_sim_Boulder_3,39.523987,o3_sim_Boulder_3,40.0699951,-105.220238,2.09e-05
o3_sim_Chatfield Reservoir_3,40.113346,o3_sim_Chatfield Reservoir_3,39.534469900000005,-105.070358,1.81e-05
