,o3,site,latitude,longitude,randoms
o3_sim_30,60.022446,o3_sim_30,39.5236015,-104.4830017,6.72e-05
o3_sim_31,62.89534,o3_sim_31,39.5236015,-104.5859985,1.7e-06
o3_sim_32,59.385742,o3_sim_32,39.5236015,-104.6900024,1.3e-06
o3_sim_33,58.088024,o3_sim_33,39.5236015,-104.7929993,3.54e-05
o3_sim_34,58.628258,o3_sim_34,39.5236015,-104.8960037,2.78e-05
o3_sim_35,55.821526,o3_sim_35,39.5236015,-104.9990005,7.71e-05
o3_sim_36,64.75757,o3_sim_36,39.5236015,-105.1019974,9.8e-06
o3_sim_37,48.66068,o3_sim_37,39.5236015,-105.2050018,2.13e-05
o3_sim_38,57.01719,o3_sim_38,39.5236015,-105.3079987,4.2e-05
o3_sim_39,54.082024,o3_sim_39,39.5236015,-105.4110031,8.2e-06
o3_sim_40,46.502716,o3_sim_40,39.5236015,-105.5139999,1.67e-05
o3_sim_41,45.03629,o3_sim_41,39.5236015,-105.6169968,9.85e-05
o3_sim_42,46.08346,o3_sim_42,39.5236015,-105.7200012,5.13e-05
o3_sim_43,60.768097,o3_sim_43,39.6265984,-104.3799973,4.03e-05
o3_sim_44,58.113846,o3_sim_44,39.6265984,-104.4830017,3.5e-05
o3_sim_45,59.54132,o3_sim_45,39.6265984,-104.5859985,1.48e-05
o3_sim_46,58.69844,o3_sim_46,39.6265984,-104.6900024,3.78e-05
o3_sim_47,58.12171,o3_sim_47,39.6265984,-104.7929993,6.67e-05
o3_sim_48,58.98285,o3_sim_48,39.6265984,-104.8960037,5.23e-05
o3_sim_49,62.949623,o3_sim_49,39.6265984,-104.9990005,3.61e-05
o3_sim_50,67.96924,o3_sim_50,39.6265984,-105.1019974,5.12e-05
o3_sim_51,52.815914,o3_sim_51,39.6265984,-105.2050018,8e-07
o3_sim_52,60.848766,o3_sim_52,39.6265984,-105.3079987,1.06e-05
o3_sim_53,55.344334,o3_sim_53,39.6265984,-105.4110031,3.04e-05
o3_sim_54,49.31433,o3_sim_54,39.6265984,-105.5139999,6.91e-05
o3_sim_55,47.131596,o3_sim_55,39.6265984,-105.6169968,9.03e-05
o3_sim_56,48.400654,o3_sim_56,39.6265984,-105.7200012,5.41e-05
o3_sim_57,61.31726,o3_sim_57,39.7296982,-104.3799973,3e-06
o3_sim_58,58.40847,o3_sim_58,39.7296982,-104.4830017,2.22e-05
o3_sim_59,60.295044,o3_sim_59,39.7296982,-104.5859985,8.19e-05
o3_sim_60,57.31471,o3_sim_60,39.7296982,-104.6900024,1.9e-05
o3_sim_61,61.248222,o3_sim_61,39.7296982,-104.7929993,7.45e-05
o3_sim_62,60.129036,o3_sim_62,39.7296982,-104.8960037,3.13e-05
o3_sim_63,65.466965,o3_sim_63,39.7296982,-104.9990005,4.66e-05
o3_sim_64,66.2469,o3_sim_64,39.7296982,-105.1019974,8.67e-05
o3_sim_65,66.73927,o3_sim_65,39.7296982,-105.2050018,7.4e-05
o3_sim_66,58.564865,o3_sim_66,39.7296982,-105.3079987,7.18e-05
o3_sim_67,51.273872,o3_sim_67,39.7296982,-105.4110031,6.8e-05
o3_sim_68,42.922318,o3_sim_68,39.7296982,-105.5139999,6.26e-05
o3_sim_69,44.368965,o3_sim_69,39.7296982,-105.6169968,4.76e-05
o3_sim_70,49.50602,o3_sim_70,39.7296982,-105.7200012,6.4e-06
o3_sim_71,60.85784,o3_sim_71,39.8328018,-104.3799973,7.68e-05
o3_sim_72,60.297054,o3_sim_72,39.8328018,-104.4830017,2.92e-05
o3_sim_73,60.193623,o3_sim_73,39.8328018,-104.5859985,8.64e-05
o3_sim_74,63.139664,o3_sim_74,39.8328018,-104.6900024,5e-05
o3_sim_75,61.93622,o3_sim_75,39.8328018,-104.7929993,6.29e-05
o3_sim_76,60.335754,o3_sim_76,39.8328018,-104.8960037,3.82e-05
o3_sim_77,59.75933,o3_sim_77,39.8328018,-104.9990005,8.29e-05
o3_sim_78,61.0043,o3_sim_78,39.8328018,-105.1019974,2.89e-05
o3_sim_79,63.663216,o3_sim_79,39.8328018,-105.2050018,2.1e-06
o3_sim_80,55.288593,o3_sim_80,39.8328018,-105.3079987,7.96e-05
o3_sim_81,47.46303,o3_sim_81,39.8328018,-105.4110031,8.7e-06
o3_sim_82,56.875328,o3_sim_82,39.8328018,-105.5139999,7.43e-05
o3_sim_83,45.333275,o3_sim_83,39.8328018,-105.6169968,6.92e-05
o3_sim_84,46.59248,o3_sim_84,39.8328018,-105.7200012,7.16e-05
o3_sim_85,59.59349,o3_sim_85,39.9359016,-104.3799973,2.38e-05
o3_sim_86,61.3488,o3_sim_86,39.9359016,-104.4830017,3.66e-05
o3_sim_87,61.627186,o3_sim_87,39.9359016,-104.5859985,2.83e-05
o3_sim_88,61.060406,o3_sim_88,39.9359016,-104.6900024,1.73e-05
o3_sim_89,61.14853,o3_sim_89,39.9359016,-104.7929993,7.27e-05
o3_sim_90,61.27237,o3_sim_90,39.9359016,-104.8960037,7.23e-05
o3_sim_91,57.31964,o3_sim_91,39.9359016,-104.9990005,6.79e-05
o3_sim_92,60.579018,o3_sim_92,39.9359016,-105.1019974,4.26e-05
o3_sim_93,63.776894,o3_sim_93,39.9359016,-105.2050018,5.83e-05
o3_sim_94,60.631195,o3_sim_94,39.9359016,-105.3079987,4.55e-05
o3_sim_95,51.084366,o3_sim_95,39.9359016,-105.4110031,8.97e-05
o3_sim_96,49.611023,o3_sim_96,39.9359016,-105.5139999,9.16e-05
o3_sim_97,46.851025,o3_sim_97,39.9359016,-105.6169968,4.06e-05
o3_sim_98,44.86389,o3_sim_98,39.9359016,-105.7200012,3.75e-05
o3_sim_99,59.741642,o3_sim_99,40.0390015,-104.3799973,5.03e-05
o3_sim_100,60.7665,o3_sim_100,40.0390015,-104.4830017,6.86e-05
o3_sim_101,60.18254,o3_sim_101,40.0390015,-104.5859985,5.56e-05
o3_sim_102,61.233326,o3_sim_102,40.0390015,-104.6900024,3.73e-05
o3_sim_103,59.898106,o3_sim_103,40.0390015,-104.7929993,6.59e-05
o3_sim_104,61.829575,o3_sim_104,40.0390015,-104.8960037,5.45e-05
o3_sim_105,61.438713,o3_sim_105,40.0390015,-104.9990005,6.13e-05
o3_sim_106,62.79006,o3_sim_106,40.0390015,-105.1019974,3.95e-05
o3_sim_107,63.14652,o3_sim_107,40.0390015,-105.2050018,2e-06
o3_sim_108,51.920666,o3_sim_108,40.0390015,-105.3079987,4.51e-05
o3_sim_109,51.15451,o3_sim_109,40.0390015,-105.4110031,9.73e-05
o3_sim_110,52.114407,o3_sim_110,40.0390015,-105.5139999,1.51e-05
o3_sim_111,47.68753,o3_sim_111,40.0390015,-105.6169968,3.8e-05
o3_sim_112,45.288807,o3_sim_112,40.0390015,-105.7200012,7.64e-05
o3_sim_113,64.01401,o3_sim_113,40.1421013,-104.3799973,1.25e-05
o3_sim_114,59.826145,o3_sim_114,40.1421013,-104.4830017,5.71e-05
o3_sim_115,60.166412,o3_sim_115,40.1421013,-104.5859985,5.88e-05
o3_sim_116,60.278465,o3_sim_116,40.1421013,-104.6900024,3.53e-05
o3_sim_117,60.918884,o3_sim_117,40.1421013,-104.7929993,4.6e-05
o3_sim_118,62.589947,o3_sim_118,40.1421013,-104.8960037,8.5e-06
o3_sim_119,66.64108,o3_sim_119,40.1421013,-104.9990005,1.63e-05
o3_sim_120,62.236748,o3_sim_120,40.1421013,-105.1019974,6.11e-05
o3_sim_121,59.733345,o3_sim_121,40.1421013,-105.2050018,7.08e-05
o3_sim_122,58.969837,o3_sim_122,40.1421013,-105.3079987,4.7e-05
o3_sim_123,53.1266,o3_sim_123,40.1421013,-105.4110031,5.3e-05
o3_sim_124,50.12494,o3_sim_124,40.1421013,-105.5139999,4.3e-06
o3_sim_125,42.579964,o3_sim_125,40.1421013,-105.6169968,5.1e-05
o3_sim_126,43.653637,o3_sim_126,40.1421013,-105.7200012,7.28e-05
o3_sim_127,59.775314,o3_sim_127,40.2452011,-104.3799973,7.11e-05
o3_sim_128,59.161095,o3_sim_128,40.2452011,-104.4830017,6.8e-06
o3_sim_129,60.653866,o3_sim_129,40.2452011,-104.5859985,1.33e-05
o3_sim_130,59.384403,o3_sim_130,40.2452011,-104.6900024,4.77e-05
o3_sim_131,61.383106,o3_sim_131,40.2452011,-104.7929993,7.32e-05
o3_sim_132,63.149994,o3_sim_132,40.2452011,-104.8960037,1.79e-05
o3_sim_133,63.583878,o3_sim_133,40.2452011,-104.9990005,8.31e-05
o3_sim_134,61.239204,o3_sim_134,40.2452011,-105.1019974,7.42e-05
o3_sim_135,55.183357,o3_sim_135,40.2452011,-105.2050018,5.6e-05
o3_sim_136,52.483116,o3_sim_136,40.2452011,-105.3079987,5.68e-05
o3_sim_137,47.663116,o3_sim_137,40.2452011,-105.4110031,1.16e-05
o3_sim_138,48.45759,o3_sim_138,40.2452011,-105.5139999,3.43e-05
o3_sim_139,48.055283,o3_sim_139,40.2452011,-105.6169968,8.36e-05
