,o3,site,latitude,longitude,randoms
o3_sim_60,62.37716,o3_sim_60,39.7296982,-104.6900024,4.43e-05
o3_sim_61,66.15221,o3_sim_61,39.7296982,-104.7929993,5.9e-06
o3_sim_62,64.97003,o3_sim_62,39.7296982,-104.8960037,5.93e-05
o3_sim_63,55.161167,o3_sim_63,39.7296982,-104.9990005,1.3e-06
o3_sim_64,58.223618,o3_sim_64,39.7296982,-105.1019974,2.17e-05
o3_sim_65,61.305687,o3_sim_65,39.7296982,-105.2050018,7.6e-06
o3_sim_66,54.774235,o3_sim_66,39.7296982,-105.3079987,1.17e-05
o3_sim_67,45.260555,o3_sim_67,39.7296982,-105.4110031,2.67e-05
o3_sim_68,39.837032,o3_sim_68,39.7296982,-105.5139999,1.92e-05
o3_sim_69,48.59913,o3_sim_69,39.7296982,-105.6169968,5.05e-05
o3_sim_70,50.24906,o3_sim_70,39.7296982,-105.7200012,5.2e-05
o3_sim_71,66.02473,o3_sim_71,39.8328018,-104.3799973,7.4e-05
o3_sim_72,63.28637,o3_sim_72,39.8328018,-104.4830017,5.5e-05
o3_sim_73,61.100414,o3_sim_73,39.8328018,-104.5859985,9e-07
o3_sim_74,63.936295,o3_sim_74,39.8328018,-104.6900024,1.5e-06
o3_sim_75,59.29694,o3_sim_75,39.8328018,-104.7929993,8.9e-05
o3_sim_76,58.867847,o3_sim_76,39.8328018,-104.8960037,8.88e-05
o3_sim_77,61.567642,o3_sim_77,39.8328018,-104.9990005,8.34e-05
o3_sim_78,56.939285,o3_sim_78,39.8328018,-105.1019974,7.96e-05
o3_sim_79,58.176132,o3_sim_79,39.8328018,-105.2050018,1.87e-05
o3_sim_80,51.285408,o3_sim_80,39.8328018,-105.3079987,8.11e-05
o3_sim_81,49.73693,o3_sim_81,39.8328018,-105.4110031,7.38e-05
o3_sim_82,50.6427,o3_sim_82,39.8328018,-105.5139999,6.43e-05
o3_sim_83,45.12611,o3_sim_83,39.8328018,-105.6169968,2.31e-05
o3_sim_84,46.45839,o3_sim_84,39.8328018,-105.7200012,1.85e-05
o3_sim_85,64.47188,o3_sim_85,39.9359016,-104.3799973,2.89e-05
o3_sim_86,63.451332,o3_sim_86,39.9359016,-104.4830017,3.9e-06
o3_sim_87,63.561783,o3_sim_87,39.9359016,-104.5859985,3e-06
o3_sim_88,60.3731,o3_sim_88,39.9359016,-104.6900024,4.91e-05
o3_sim_89,57.089287,o3_sim_89,39.9359016,-104.7929993,5.83e-05
o3_sim_90,59.42912,o3_sim_90,39.9359016,-104.8960037,8.19e-05
o3_sim_91,58.370956,o3_sim_91,39.9359016,-104.9990005,4.1e-05
o3_sim_92,62.31447,o3_sim_92,39.9359016,-105.1019974,7e-07
o3_sim_93,59.381763,o3_sim_93,39.9359016,-105.2050018,4.59e-05
o3_sim_94,58.211967,o3_sim_94,39.9359016,-105.3079987,9.44e-05
o3_sim_95,51.574417,o3_sim_95,39.9359016,-105.4110031,3.48e-05
o3_sim_96,48.926487,o3_sim_96,39.9359016,-105.5139999,7.97e-05
o3_sim_97,47.570263,o3_sim_97,39.9359016,-105.6169968,3.38e-05
o3_sim_98,44.909153,o3_sim_98,39.9359016,-105.7200012,6.4e-05
o3_sim_99,68.286964,o3_sim_99,40.0390015,-104.3799973,4.61e-05
o3_sim_100,63.973892,o3_sim_100,40.0390015,-104.4830017,7.8e-06
o3_sim_101,61.40364,o3_sim_101,40.0390015,-104.5859985,3.5e-06
o3_sim_102,59.840813,o3_sim_102,40.0390015,-104.6900024,3.29e-05
o3_sim_103,57.70073,o3_sim_103,40.0390015,-104.7929993,4.34e-05
o3_sim_104,58.132313,o3_sim_104,40.0390015,-104.8960037,5.74e-05
o3_sim_105,59.85523,o3_sim_105,40.0390015,-104.9990005,8.5e-05
o3_sim_106,62.227295,o3_sim_106,40.0390015,-105.1019974,9.74e-05
o3_sim_107,57.87712,o3_sim_107,40.0390015,-105.2050018,7.33e-05
o3_sim_108,55.974487,o3_sim_108,40.0390015,-105.3079987,4.49e-05
o3_sim_109,45.67576,o3_sim_109,40.0390015,-105.4110031,8.61e-05
o3_sim_110,49.69712,o3_sim_110,40.0390015,-105.5139999,6e-06
o3_sim_111,44.3089,o3_sim_111,40.0390015,-105.6169968,8.58e-05
o3_sim_112,45.458294,o3_sim_112,40.0390015,-105.7200012,8.98e-05
o3_sim_113,62.16111,o3_sim_113,40.1421013,-104.3799973,3.4e-05
o3_sim_114,66.31696,o3_sim_114,40.1421013,-104.4830017,3.02e-05
o3_sim_115,64.7322,o3_sim_115,40.1421013,-104.5859985,9.83e-05
o3_sim_116,57.830917,o3_sim_116,40.1421013,-104.6900024,8.32e-05
o3_sim_117,58.02174,o3_sim_117,40.1421013,-104.7929993,9.06e-05
o3_sim_118,56.7044,o3_sim_118,40.1421013,-104.8960037,2.66e-05
o3_sim_119,58.54515,o3_sim_119,40.1421013,-104.9990005,7.9e-06
o3_sim_120,59.644672,o3_sim_120,40.1421013,-105.1019974,8.05e-05
o3_sim_121,55.6674,o3_sim_121,40.1421013,-105.2050018,1.37e-05
o3_sim_122,45.13883,o3_sim_122,40.1421013,-105.3079987,9.08e-05
o3_sim_123,49.768135,o3_sim_123,40.1421013,-105.4110031,6.46e-05
o3_sim_124,52.540432,o3_sim_124,40.1421013,-105.5139999,1.05e-05
o3_sim_125,46.952984,o3_sim_125,40.1421013,-105.6169968,5.24e-05
o3_sim_126,42.775917,o3_sim_126,40.1421013,-105.7200012,3.99e-05
o3_sim_127,60.39158,o3_sim_127,40.2452011,-104.3799973,5.37e-05
o3_sim_128,59.40712,o3_sim_128,40.2452011,-104.4830017,4.08e-05
o3_sim_129,61.401016,o3_sim_129,40.2452011,-104.5859985,9.16e-05
o3_sim_130,58.32726,o3_sim_130,40.2452011,-104.6900024,3.97e-05
o3_sim_131,60.8924,o3_sim_131,40.2452011,-104.7929993,3.21e-05
o3_sim_132,61.57215,o3_sim_132,40.2452011,-104.8960037,5.97e-05
o3_sim_133,61.58629,o3_sim_133,40.2452011,-104.9990005,9.58e-05
o3_sim_134,61.376465,o3_sim_134,40.2452011,-105.1019974,7.54e-05
o3_sim_135,52.83492,o3_sim_135,40.2452011,-105.2050018,1.38e-05
o3_sim_136,48.94761,o3_sim_136,40.2452011,-105.3079987,9.72e-05
o3_sim_137,42.65531,o3_sim_137,40.2452011,-105.4110031,9.88e-05
o3_sim_138,52.428963,o3_sim_138,40.2452011,-105.5139999,6.96e-05
o3_sim_139,45.114838,o3_sim_139,40.2452011,-105.6169968,6.49e-05
