,o3,site,latitude,longitude,randoms
o3_sim_35,18.713078,o3_sim_35,39.5236015,-104.9990005,3.9e-05
o3_sim_36,29.483269,o3_sim_36,39.5236015,-105.1019974,2.06e-05
o3_sim_37,25.407145,o3_sim_37,39.5236015,-105.2050018,6.19e-05
o3_sim_38,29.98373,o3_sim_38,39.5236015,-105.3079987,9.23e-05
o3_sim_39,36.010384,o3_sim_39,39.5236015,-105.4110031,6.64e-05
o3_sim_40,33.678864,o3_sim_40,39.5236015,-105.5139999,6.99e-05
o3_sim_41,33.309975,o3_sim_41,39.5236015,-105.6169968,6.63e-05
o3_sim_42,35.86526,o3_sim_42,39.5236015,-105.7200012,3.93e-05
o3_sim_43,35.202774,o3_sim_43,39.6265984,-104.3799973,1.37e-05
o3_sim_44,32.418865,o3_sim_44,39.6265984,-104.4830017,2.9e-06
o3_sim_45,26.98113,o3_sim_45,39.6265984,-104.5859985,4.99e-05
o3_sim_46,19.106113,o3_sim_46,39.6265984,-104.6900024,6.13e-05
o3_sim_47,18.947727,o3_sim_47,39.6265984,-104.7929993,2.25e-05
o3_sim_48,11.793751,o3_sim_48,39.6265984,-104.8960037,8.72e-05
o3_sim_49,23.04974,o3_sim_49,39.6265984,-104.9990005,6.41e-05
o3_sim_50,21.956268,o3_sim_50,39.6265984,-105.1019974,7.99e-05
o3_sim_51,24.261257,o3_sim_51,39.6265984,-105.2050018,7.08e-05
o3_sim_52,20.584597,o3_sim_52,39.6265984,-105.3079987,4.26e-05
o3_sim_53,23.142984,o3_sim_53,39.6265984,-105.4110031,2.12e-05
o3_sim_54,25.712221,o3_sim_54,39.6265984,-105.5139999,9.7e-06
o3_sim_55,42.45358,o3_sim_55,39.6265984,-105.6169968,6.09e-05
o3_sim_56,40.69012,o3_sim_56,39.6265984,-105.7200012,6.88e-05
o3_sim_57,37.24978,o3_sim_57,39.7296982,-104.3799973,3.23e-05
o3_sim_58,31.621853,o3_sim_58,39.7296982,-104.4830017,2.55e-05
o3_sim_59,28.060162,o3_sim_59,39.7296982,-104.5859985,2.32e-05
o3_sim_60,23.803623,o3_sim_60,39.7296982,-104.6900024,7.59e-05
o3_sim_61,20.584805,o3_sim_61,39.7296982,-104.7929993,6.11e-05
o3_sim_62,26.338652,o3_sim_62,39.7296982,-104.8960037,4.49e-05
o3_sim_63,14.944588,o3_sim_63,39.7296982,-104.9990005,1.58e-05
o3_sim_64,16.269873,o3_sim_64,39.7296982,-105.1019974,2.42e-05
o3_sim_65,25.050724,o3_sim_65,39.7296982,-105.2050018,8.01e-05
o3_sim_66,20.175734,o3_sim_66,39.7296982,-105.3079987,4.01e-05
o3_sim_67,31.068304,o3_sim_67,39.7296982,-105.4110031,6.12e-05
o3_sim_68,38.630432,o3_sim_68,39.7296982,-105.5139999,4.93e-05
o3_sim_69,43.94302,o3_sim_69,39.7296982,-105.6169968,4e-06
o3_sim_70,36.943512,o3_sim_70,39.7296982,-105.7200012,5.55e-05
o3_sim_71,39.85922,o3_sim_71,39.8328018,-104.3799973,6.46e-05
o3_sim_72,37.771572,o3_sim_72,39.8328018,-104.4830017,6.31e-05
o3_sim_73,39.783066,o3_sim_73,39.8328018,-104.5859985,1.5e-05
o3_sim_74,31.441795,o3_sim_74,39.8328018,-104.6900024,1.59e-05
o3_sim_75,35.204716,o3_sim_75,39.8328018,-104.7929993,7.39e-05
o3_sim_76,25.458124,o3_sim_76,39.8328018,-104.8960037,3.04e-05
o3_sim_77,20.84718,o3_sim_77,39.8328018,-104.9990005,1.12e-05
o3_sim_78,21.89861,o3_sim_78,39.8328018,-105.1019974,9.6e-06
o3_sim_79,22.07067,o3_sim_79,39.8328018,-105.2050018,6.87e-05
o3_sim_80,30.067993,o3_sim_80,39.8328018,-105.3079987,8.13e-05
o3_sim_81,26.53987,o3_sim_81,39.8328018,-105.4110031,3.43e-05
o3_sim_82,36.640804,o3_sim_82,39.8328018,-105.5139999,7.2e-06
o3_sim_83,42.568584,o3_sim_83,39.8328018,-105.6169968,9.38e-05
o3_sim_84,45.85233,o3_sim_84,39.8328018,-105.7200012,4.6e-06
o3_sim_85,39.768967,o3_sim_85,39.9359016,-104.3799973,4.11e-05
o3_sim_86,40.516228,o3_sim_86,39.9359016,-104.4830017,9.85e-05
o3_sim_87,39.61021,o3_sim_87,39.9359016,-104.5859985,8.82e-05
o3_sim_88,35.854603,o3_sim_88,39.9359016,-104.6900024,4.16e-05
o3_sim_89,32.120804,o3_sim_89,39.9359016,-104.7929993,6.35e-05
o3_sim_90,37.043205,o3_sim_90,39.9359016,-104.8960037,9.88e-05
o3_sim_91,14.22736,o3_sim_91,39.9359016,-104.9990005,4e-07
o3_sim_92,30.799067,o3_sim_92,39.9359016,-105.1019974,3.58e-05
o3_sim_93,33.288486,o3_sim_93,39.9359016,-105.2050018,9.47e-05
o3_sim_94,23.842081,o3_sim_94,39.9359016,-105.3079987,1.72e-05
o3_sim_95,30.401741,o3_sim_95,39.9359016,-105.4110031,5.97e-05
o3_sim_96,26.879013,o3_sim_96,39.9359016,-105.5139999,1.35e-05
o3_sim_97,35.407272,o3_sim_97,39.9359016,-105.6169968,6.68e-05
o3_sim_98,40.257515,o3_sim_98,39.9359016,-105.7200012,4.58e-05
o3_sim_99,39.366127,o3_sim_99,40.0390015,-104.3799973,8.48e-05
o3_sim_100,41.41085,o3_sim_100,40.0390015,-104.4830017,8.41e-05
o3_sim_101,39.639782,o3_sim_101,40.0390015,-104.5859985,7.28e-05
o3_sim_102,35.366814,o3_sim_102,40.0390015,-104.6900024,5.43e-05
o3_sim_103,34.78344,o3_sim_103,40.0390015,-104.7929993,2.31e-05
o3_sim_104,39.10504,o3_sim_104,40.0390015,-104.8960037,2.21e-05
o3_sim_105,34.873093,o3_sim_105,40.0390015,-104.9990005,3.87e-05
o3_sim_106,35.08903,o3_sim_106,40.0390015,-105.1019974,6.7e-06
o3_sim_107,34.872704,o3_sim_107,40.0390015,-105.2050018,4.21e-05
o3_sim_108,30.365402,o3_sim_108,40.0390015,-105.3079987,4.75e-05
o3_sim_109,22.80387,o3_sim_109,40.0390015,-105.4110031,2.92e-05
o3_sim_110,33.855663,o3_sim_110,40.0390015,-105.5139999,7.46e-05
o3_sim_111,42.69222,o3_sim_111,40.0390015,-105.6169968,3.64e-05
o3_sim_112,41.418545,o3_sim_112,40.0390015,-105.7200012,2.52e-05
o3_sim_113,39.10243,o3_sim_113,40.1421013,-104.3799973,2.72e-05
o3_sim_114,38.464676,o3_sim_114,40.1421013,-104.4830017,1.06e-05
o3_sim_115,39.440205,o3_sim_115,40.1421013,-104.5859985,5.47e-05
o3_sim_116,37.6438,o3_sim_116,40.1421013,-104.6900024,8.19e-05
o3_sim_117,39.059902,o3_sim_117,40.1421013,-104.7929993,4.05e-05
o3_sim_118,38.40316,o3_sim_118,40.1421013,-104.8960037,7.23e-05
o3_sim_119,34.05632,o3_sim_119,40.1421013,-104.9990005,4.91e-05
o3_sim_120,31.853477,o3_sim_120,40.1421013,-105.1019974,7.64e-05
o3_sim_121,37.0978,o3_sim_121,40.1421013,-105.2050018,1.28e-05
o3_sim_122,38.227528,o3_sim_122,40.1421013,-105.3079987,3.3e-05
o3_sim_123,19.620604,o3_sim_123,40.1421013,-105.4110031,7.91e-05
o3_sim_124,35.250683,o3_sim_124,40.1421013,-105.5139999,1.29e-05
o3_sim_125,36.921658,o3_sim_125,40.1421013,-105.6169968,2.29e-05
o3_sim_126,40.240902,o3_sim_126,40.1421013,-105.7200012,7.62e-05
o3_sim_127,40.218887,o3_sim_127,40.2452011,-104.3799973,9.74e-05
o3_sim_128,38.215374,o3_sim_128,40.2452011,-104.4830017,2.41e-05
o3_sim_129,38.845207,o3_sim_129,40.2452011,-104.5859985,5.15e-05
o3_sim_130,39.523796,o3_sim_130,40.2452011,-104.6900024,5.95e-05
o3_sim_131,37.36966,o3_sim_131,40.2452011,-104.7929993,6.18e-05
o3_sim_132,38.35351,o3_sim_132,40.2452011,-104.8960037,3.27e-05
o3_sim_133,35.73916,o3_sim_133,40.2452011,-104.9990005,4.34e-05
o3_sim_134,36.93008,o3_sim_134,40.2452011,-105.1019974,4.8e-05
o3_sim_135,36.7755,o3_sim_135,40.2452011,-105.2050018,3.05e-05
o3_sim_136,32.04179,o3_sim_136,40.2452011,-105.3079987,4.9e-05
o3_sim_137,24.792616,o3_sim_137,40.2452011,-105.4110031,5.06e-05
o3_sim_138,28.699919,o3_sim_138,40.2452011,-105.5139999,6.5e-06
o3_sim_139,43.601192,o3_sim_139,40.2452011,-105.6169968,3.17e-05
