,o3,site,latitude,longitude,randoms
o3_sim_58,61.572395,o3_sim_58,39.7296982,-104.4830017,2.84e-05
o3_sim_59,66.76669,o3_sim_59,39.7296982,-104.5859985,8.13e-05
o3_sim_60,64.14718,o3_sim_60,39.7296982,-104.6900024,2.26e-05
o3_sim_61,71.110085,o3_sim_61,39.7296982,-104.7929993,3.95e-05
o3_sim_62,67.521095,o3_sim_62,39.7296982,-104.8960037,5.5e-06
o3_sim_63,67.21284,o3_sim_63,39.7296982,-104.9990005,4.71e-05
o3_sim_64,64.20183,o3_sim_64,39.7296982,-105.1019974,1.61e-05
o3_sim_65,66.28612,o3_sim_65,39.7296982,-105.2050018,9.17e-05
o3_sim_66,55.507133,o3_sim_66,39.7296982,-105.3079987,8.3e-06
o3_sim_67,51.066513,o3_sim_67,39.7296982,-105.4110031,2.19e-05
o3_sim_68,42.739555,o3_sim_68,39.7296982,-105.5139999,1.13e-05
o3_sim_69,48.066704,o3_sim_69,39.7296982,-105.6169968,3.67e-05
o3_sim_70,49.462082,o3_sim_70,39.7296982,-105.7200012,7.01e-05
o3_sim_71,64.59996,o3_sim_71,39.8328018,-104.3799973,2.88e-05
o3_sim_72,61.046143,o3_sim_72,39.8328018,-104.4830017,4.84e-05
o3_sim_73,60.610447,o3_sim_73,39.8328018,-104.5859985,7.99e-05
o3_sim_74,66.32518,o3_sim_74,39.8328018,-104.6900024,7.54e-05
o3_sim_75,60.805916,o3_sim_75,39.8328018,-104.7929993,4.51e-05
o3_sim_76,63.976223,o3_sim_76,39.8328018,-104.8960037,6.15e-05
o3_sim_77,69.81363,o3_sim_77,39.8328018,-104.9990005,8.14e-05
o3_sim_78,66.62648,o3_sim_78,39.8328018,-105.1019974,6.39e-05
o3_sim_79,60.21225,o3_sim_79,39.8328018,-105.2050018,3.46e-05
o3_sim_80,53.625572,o3_sim_80,39.8328018,-105.3079987,3.19e-05
o3_sim_81,48.70852,o3_sim_81,39.8328018,-105.4110031,4.92e-05
o3_sim_82,49.05646,o3_sim_82,39.8328018,-105.5139999,1.96e-05
o3_sim_83,45.85745,o3_sim_83,39.8328018,-105.6169968,2.5e-06
o3_sim_84,45.651512,o3_sim_84,39.8328018,-105.7200012,2.24e-05
o3_sim_85,71.08489,o3_sim_85,39.9359016,-104.3799973,6.85e-05
o3_sim_86,64.074036,o3_sim_86,39.9359016,-104.4830017,6.64e-05
o3_sim_87,65.16556,o3_sim_87,39.9359016,-104.5859985,3.42e-05
o3_sim_88,58.022465,o3_sim_88,39.9359016,-104.6900024,8.8e-05
o3_sim_89,58.91438,o3_sim_89,39.9359016,-104.7929993,1.26e-05
o3_sim_90,71.40202,o3_sim_90,39.9359016,-104.8960037,7.46e-05
o3_sim_91,63.424183,o3_sim_91,39.9359016,-104.9990005,9.46e-05
o3_sim_92,62.05025,o3_sim_92,39.9359016,-105.1019974,9.95e-05
o3_sim_93,60.88191,o3_sim_93,39.9359016,-105.2050018,5.31e-05
o3_sim_94,56.845093,o3_sim_94,39.9359016,-105.3079987,8.7e-06
o3_sim_95,49.641434,o3_sim_95,39.9359016,-105.4110031,5.74e-05
o3_sim_96,49.474678,o3_sim_96,39.9359016,-105.5139999,5.78e-05
o3_sim_97,48.346367,o3_sim_97,39.9359016,-105.6169968,5.62e-05
o3_sim_98,47.840355,o3_sim_98,39.9359016,-105.7200012,6.32e-05
o3_sim_99,73.61267,o3_sim_99,40.0390015,-104.3799973,6.68e-05
o3_sim_100,58.475403,o3_sim_100,40.0390015,-104.4830017,3.04e-05
o3_sim_101,59.875748,o3_sim_101,40.0390015,-104.5859985,8.67e-05
o3_sim_102,59.89716,o3_sim_102,40.0390015,-104.6900024,8.23e-05
o3_sim_103,61.02651,o3_sim_103,40.0390015,-104.7929993,3.38e-05
o3_sim_104,61.551888,o3_sim_104,40.0390015,-104.8960037,8.21e-05
o3_sim_105,61.077675,o3_sim_105,40.0390015,-104.9990005,8.15e-05
o3_sim_106,60.067596,o3_sim_106,40.0390015,-105.1019974,5.43e-05
o3_sim_107,62.355507,o3_sim_107,40.0390015,-105.2050018,4.09e-05
o3_sim_108,62.2795,o3_sim_108,40.0390015,-105.3079987,5.63e-05
o3_sim_109,49.895943,o3_sim_109,40.0390015,-105.4110031,9.64e-05
o3_sim_110,52.055443,o3_sim_110,40.0390015,-105.5139999,6.08e-05
o3_sim_111,45.207207,o3_sim_111,40.0390015,-105.6169968,6.48e-05
o3_sim_112,45.463966,o3_sim_112,40.0390015,-105.7200012,1.14e-05
o3_sim_113,70.33442,o3_sim_113,40.1421013,-104.3799973,6.16e-05
o3_sim_114,62.966133,o3_sim_114,40.1421013,-104.4830017,1.87e-05
o3_sim_115,61.799377,o3_sim_115,40.1421013,-104.5859985,3.39e-05
o3_sim_116,60.3597,o3_sim_116,40.1421013,-104.6900024,5.75e-05
o3_sim_117,64.83385,o3_sim_117,40.1421013,-104.7929993,1.05e-05
o3_sim_118,61.361534,o3_sim_118,40.1421013,-104.8960037,8.29e-05
o3_sim_119,64.1432,o3_sim_119,40.1421013,-104.9990005,1.2e-06
o3_sim_120,62.27842,o3_sim_120,40.1421013,-105.1019974,6.42e-05
o3_sim_121,61.680855,o3_sim_121,40.1421013,-105.2050018,8.31e-05
o3_sim_122,45.148438,o3_sim_122,40.1421013,-105.3079987,2.23e-05
o3_sim_123,50.04718,o3_sim_123,40.1421013,-105.4110031,9.54e-05
o3_sim_124,51.047882,o3_sim_124,40.1421013,-105.5139999,8.59e-05
o3_sim_125,47.775215,o3_sim_125,40.1421013,-105.6169968,4.01e-05
o3_sim_126,46.86074,o3_sim_126,40.1421013,-105.7200012,8.1e-05
o3_sim_127,67.952866,o3_sim_127,40.2452011,-104.3799973,8.04e-05
o3_sim_128,65.55798,o3_sim_128,40.2452011,-104.4830017,5.46e-05
o3_sim_129,67.29115,o3_sim_129,40.2452011,-104.5859985,7.88e-05
o3_sim_130,66.53756,o3_sim_130,40.2452011,-104.6900024,4.2e-05
o3_sim_131,61.85279,o3_sim_131,40.2452011,-104.7929993,3.8e-06
o3_sim_132,65.87413,o3_sim_132,40.2452011,-104.8960037,1.25e-05
o3_sim_133,64.6165,o3_sim_133,40.2452011,-104.9990005,9.45e-05
o3_sim_134,66.07479,o3_sim_134,40.2452011,-105.1019974,7.8e-05
o3_sim_135,56.74673,o3_sim_135,40.2452011,-105.2050018,4.5e-06
o3_sim_136,51.89563,o3_sim_136,40.2452011,-105.3079987,7.36e-05
o3_sim_137,44.755447,o3_sim_137,40.2452011,-105.4110031,4.85e-05
o3_sim_138,50.965496,o3_sim_138,40.2452011,-105.5139999,9.94e-05
o3_sim_139,46.007725,o3_sim_139,40.2452011,-105.6169968,1.5e-05
