,o3,site,latitude,longitude,randoms
o3_sim_28,51.12963,o3_sim_28,39.4205017,-105.7200012,6.2e-06
o3_sim_29,56.535664,o3_sim_29,39.5236015,-104.3799973,6.1e-06
o3_sim_30,58.373665,o3_sim_30,39.5236015,-104.4830017,8.93e-05
o3_sim_31,56.97901,o3_sim_31,39.5236015,-104.5859985,5.56e-05
o3_sim_32,54.44509,o3_sim_32,39.5236015,-104.6900024,6.35e-05
o3_sim_33,54.037975,o3_sim_33,39.5236015,-104.7929993,3.25e-05
o3_sim_34,55.96826,o3_sim_34,39.5236015,-104.8960037,6.95e-05
o3_sim_35,54.40631,o3_sim_35,39.5236015,-104.9990005,7e-05
o3_sim_36,60.82815,o3_sim_36,39.5236015,-105.1019974,1.39e-05
o3_sim_37,53.621685,o3_sim_37,39.5236015,-105.2050018,3.13e-05
o3_sim_38,48.871513,o3_sim_38,39.5236015,-105.3079987,5.02e-05
o3_sim_39,50.59746,o3_sim_39,39.5236015,-105.4110031,8.74e-05
o3_sim_40,48.44466,o3_sim_40,39.5236015,-105.5139999,3.83e-05
o3_sim_41,48.39423,o3_sim_41,39.5236015,-105.6169968,1.43e-05
o3_sim_42,47.492176,o3_sim_42,39.5236015,-105.7200012,6e-05
o3_sim_43,58.213123,o3_sim_43,39.6265984,-104.3799973,5.85e-05
o3_sim_44,56.91613,o3_sim_44,39.6265984,-104.4830017,7.48e-05
o3_sim_45,55.018433,o3_sim_45,39.6265984,-104.5859985,8.23e-05
o3_sim_46,54.450512,o3_sim_46,39.6265984,-104.6900024,4.12e-05
o3_sim_47,57.22516,o3_sim_47,39.6265984,-104.7929993,8.02e-05
o3_sim_48,56.73937,o3_sim_48,39.6265984,-104.8960037,5.44e-05
o3_sim_49,60.456867,o3_sim_49,39.6265984,-104.9990005,3.9e-06
o3_sim_50,58.297153,o3_sim_50,39.6265984,-105.1019974,4.74e-05
o3_sim_51,50.203823,o3_sim_51,39.6265984,-105.2050018,6.54e-05
o3_sim_52,50.782417,o3_sim_52,39.6265984,-105.3079987,1.83e-05
o3_sim_53,47.98397,o3_sim_53,39.6265984,-105.4110031,2.8e-06
o3_sim_54,45.09502,o3_sim_54,39.6265984,-105.5139999,6.15e-05
o3_sim_55,47.089546,o3_sim_55,39.6265984,-105.6169968,5.12e-05
o3_sim_56,51.42032,o3_sim_56,39.6265984,-105.7200012,1.69e-05
o3_sim_57,56.905174,o3_sim_57,39.7296982,-104.3799973,8.25e-05
o3_sim_58,55.590893,o3_sim_58,39.7296982,-104.4830017,7.52e-05
o3_sim_59,57.726795,o3_sim_59,39.7296982,-104.5859985,1.3e-06
o3_sim_60,53.719864,o3_sim_60,39.7296982,-104.6900024,7.94e-05
o3_sim_61,56.7657,o3_sim_61,39.7296982,-104.7929993,1.72e-05
o3_sim_62,65.394165,o3_sim_62,39.7296982,-104.8960037,7.08e-05
o3_sim_63,56.16282,o3_sim_63,39.7296982,-104.9990005,7.5e-06
o3_sim_64,59.124985,o3_sim_64,39.7296982,-105.1019974,8.9e-06
o3_sim_65,65.84232,o3_sim_65,39.7296982,-105.2050018,2e-05
o3_sim_66,49.08394,o3_sim_66,39.7296982,-105.3079987,2.89e-05
o3_sim_67,51.780678,o3_sim_67,39.7296982,-105.4110031,3.94e-05
o3_sim_68,43.915924,o3_sim_68,39.7296982,-105.5139999,2.67e-05
o3_sim_69,49.815796,o3_sim_69,39.7296982,-105.6169968,4.57e-05
o3_sim_70,48.623993,o3_sim_70,39.7296982,-105.7200012,7.3e-06
o3_sim_71,59.59563,o3_sim_71,39.8328018,-104.3799973,2.4e-06
o3_sim_72,57.747124,o3_sim_72,39.8328018,-104.4830017,3.15e-05
o3_sim_73,59.970825,o3_sim_73,39.8328018,-104.5859985,1.64e-05
o3_sim_74,56.68834,o3_sim_74,39.8328018,-104.6900024,1.8e-05
o3_sim_75,57.465534,o3_sim_75,39.8328018,-104.7929993,7.17e-05
o3_sim_76,56.789032,o3_sim_76,39.8328018,-104.8960037,7.67e-05
o3_sim_77,61.19552,o3_sim_77,39.8328018,-104.9990005,6.25e-05
o3_sim_78,61.71331,o3_sim_78,39.8328018,-105.1019974,8.15e-05
o3_sim_79,53.279938,o3_sim_79,39.8328018,-105.2050018,4.6e-05
o3_sim_80,51.17393,o3_sim_80,39.8328018,-105.3079987,9.42e-05
o3_sim_81,47.331413,o3_sim_81,39.8328018,-105.4110031,7.35e-05
o3_sim_82,49.203804,o3_sim_82,39.8328018,-105.5139999,7.95e-05
o3_sim_83,44.933662,o3_sim_83,39.8328018,-105.6169968,1.47e-05
o3_sim_84,46.533817,o3_sim_84,39.8328018,-105.7200012,4.29e-05
o3_sim_85,63.36283,o3_sim_85,39.9359016,-104.3799973,6.56e-05
o3_sim_86,57.81426,o3_sim_86,39.9359016,-104.4830017,1.92e-05
o3_sim_87,62.313766,o3_sim_87,39.9359016,-104.5859985,7.96e-05
o3_sim_88,55.613876,o3_sim_88,39.9359016,-104.6900024,3.45e-05
o3_sim_89,58.35636,o3_sim_89,39.9359016,-104.7929993,7.93e-05
o3_sim_90,59.891613,o3_sim_90,39.9359016,-104.8960037,4.1e-06
o3_sim_91,60.049217,o3_sim_91,39.9359016,-104.9990005,9.78e-05
o3_sim_92,57.23648,o3_sim_92,39.9359016,-105.1019974,7.62e-05
o3_sim_93,60.276726,o3_sim_93,39.9359016,-105.2050018,6.9e-05
o3_sim_94,51.467167,o3_sim_94,39.9359016,-105.3079987,7.9e-06
o3_sim_95,50.699005,o3_sim_95,39.9359016,-105.4110031,1.93e-05
o3_sim_96,45.238182,o3_sim_96,39.9359016,-105.5139999,2.42e-05
o3_sim_97,46.70255,o3_sim_97,39.9359016,-105.6169968,9.16e-05
o3_sim_98,45.452026,o3_sim_98,39.9359016,-105.7200012,1.77e-05
o3_sim_99,61.433586,o3_sim_99,40.0390015,-104.3799973,5.08e-05
o3_sim_100,58.116676,o3_sim_100,40.0390015,-104.4830017,5.87e-05
o3_sim_101,57.16738,o3_sim_101,40.0390015,-104.5859985,1.16e-05
o3_sim_102,57.96982,o3_sim_102,40.0390015,-104.6900024,5.3e-05
o3_sim_103,61.319183,o3_sim_103,40.0390015,-104.7929993,2e-06
o3_sim_104,62.482162,o3_sim_104,40.0390015,-104.8960037,8.37e-05
o3_sim_105,58.90472,o3_sim_105,40.0390015,-104.9990005,6.39e-05
o3_sim_106,59.82012,o3_sim_106,40.0390015,-105.1019974,6.37e-05
o3_sim_107,58.71379,o3_sim_107,40.0390015,-105.2050018,4e-07
o3_sim_108,54.467873,o3_sim_108,40.0390015,-105.3079987,2.23e-05
o3_sim_109,47.06512,o3_sim_109,40.0390015,-105.4110031,8.52e-05
o3_sim_110,50.799706,o3_sim_110,40.0390015,-105.5139999,4.26e-05
o3_sim_111,46.401062,o3_sim_111,40.0390015,-105.6169968,4.34e-05
o3_sim_112,44.408928,o3_sim_112,40.0390015,-105.7200012,5.94e-05
o3_sim_113,61.364418,o3_sim_113,40.1421013,-104.3799973,5.24e-05
o3_sim_114,59.223335,o3_sim_114,40.1421013,-104.4830017,1.37e-05
o3_sim_115,62.355385,o3_sim_115,40.1421013,-104.5859985,6.48e-05
o3_sim_116,58.63664,o3_sim_116,40.1421013,-104.6900024,4.3e-05
o3_sim_117,62.687233,o3_sim_117,40.1421013,-104.7929993,4.38e-05
o3_sim_118,63.68235,o3_sim_118,40.1421013,-104.8960037,7.2e-05
o3_sim_119,62.617752,o3_sim_119,40.1421013,-104.9990005,5.37e-05
o3_sim_120,59.569557,o3_sim_120,40.1421013,-105.1019974,9.86e-05
o3_sim_121,61.082054,o3_sim_121,40.1421013,-105.2050018,9.94e-05
o3_sim_122,59.493835,o3_sim_122,40.1421013,-105.3079987,9.14e-05
o3_sim_123,48.38409,o3_sim_123,40.1421013,-105.4110031,6.91e-05
o3_sim_124,47.08912,o3_sim_124,40.1421013,-105.5139999,5.22e-05
o3_sim_125,46.06924,o3_sim_125,40.1421013,-105.6169968,7.99e-05
o3_sim_126,49.17771,o3_sim_126,40.1421013,-105.7200012,1.02e-05
o3_sim_127,63.559875,o3_sim_127,40.2452011,-104.3799973,3.91e-05
o3_sim_128,62.908203,o3_sim_128,40.2452011,-104.4830017,9.37e-05
o3_sim_129,57.266953,o3_sim_129,40.2452011,-104.5859985,8.91e-05
o3_sim_130,58.48925,o3_sim_130,40.2452011,-104.6900024,5.8e-05
o3_sim_131,61.741577,o3_sim_131,40.2452011,-104.7929993,1.61e-05
o3_sim_132,62.00521,o3_sim_132,40.2452011,-104.8960037,4.5e-05
o3_sim_133,59.903725,o3_sim_133,40.2452011,-104.9990005,8.78e-05
o3_sim_134,58.927864,o3_sim_134,40.2452011,-105.1019974,5.39e-05
o3_sim_135,55.642002,o3_sim_135,40.2452011,-105.2050018,6.66e-05
o3_sim_136,53.217834,o3_sim_136,40.2452011,-105.3079987,7.5e-05
o3_sim_137,48.97399,o3_sim_137,40.2452011,-105.4110031,9.21e-05
o3_sim_138,47.884163,o3_sim_138,40.2452011,-105.5139999,5.46e-05
o3_sim_139,44.84289,o3_sim_139,40.2452011,-105.6169968,2.82e-05
