,o3,site,latitude,longitude,randoms
o3_sim_1,55.55381,o3_sim_1,39.3174019,-104.3799973,7.86e-05
o3_sim_2,59.693626,o3_sim_2,39.3174019,-104.4830017,6.28e-05
o3_sim_3,57.07543,o3_sim_3,39.3174019,-104.5859985,3.45e-05
o3_sim_4,58.880608,o3_sim_4,39.3174019,-104.6900024,7.55e-05
o3_sim_5,57.12213,o3_sim_5,39.3174019,-104.7929993,1.46e-05
o3_sim_6,57.31568,o3_sim_6,39.3174019,-104.8960037,2.84e-05
o3_sim_7,62.231453,o3_sim_7,39.3174019,-104.9990005,1.87e-05
o3_sim_8,48.687542,o3_sim_8,39.3174019,-105.1019974,6e-06
o3_sim_9,47.480778,o3_sim_9,39.3174019,-105.2050018,1.86e-05
o3_sim_10,45.644398,o3_sim_10,39.3174019,-105.3079987,7.36e-05
o3_sim_11,42.14153,o3_sim_11,39.3174019,-105.4110031,4.04e-05
o3_sim_12,45.281418,o3_sim_12,39.3174019,-105.5139999,5.38e-05
o3_sim_13,42.07794,o3_sim_13,39.3174019,-105.6169968,7.9e-06
o3_sim_14,56.51438,o3_sim_14,39.3174019,-105.7200012,5.33e-05
o3_sim_15,62.780544,o3_sim_15,39.4205017,-104.3799973,9.29e-05
o3_sim_16,60.265648,o3_sim_16,39.4205017,-104.4830017,9.02e-05
o3_sim_17,58.89428,o3_sim_17,39.4205017,-104.5859985,8.14e-05
o3_sim_18,63.08699,o3_sim_18,39.4205017,-104.6900024,6.38e-05
o3_sim_19,64.43207,o3_sim_19,39.4205017,-104.7929993,3.43e-05
o3_sim_20,59.171265,o3_sim_20,39.4205017,-104.8960037,2e-06
o3_sim_21,67.92505,o3_sim_21,39.4205017,-104.9990005,3.72e-05
o3_sim_22,70.43804,o3_sim_22,39.4205017,-105.1019974,5.79e-05
o3_sim_23,55.17418,o3_sim_23,39.4205017,-105.2050018,4.53e-05
o3_sim_24,51.342316,o3_sim_24,39.4205017,-105.3079987,6.8e-05
o3_sim_25,57.14676,o3_sim_25,39.4205017,-105.4110031,8.05e-05
o3_sim_26,53.019833,o3_sim_26,39.4205017,-105.5139999,8.43e-05
o3_sim_27,42.972446,o3_sim_27,39.4205017,-105.6169968,9.35e-05
o3_sim_28,44.541275,o3_sim_28,39.4205017,-105.7200012,8.2e-06
o3_sim_29,69.28508,o3_sim_29,39.5236015,-104.3799973,4.72e-05
o3_sim_30,59.47338,o3_sim_30,39.5236015,-104.4830017,5.11e-05
o3_sim_31,66.759705,o3_sim_31,39.5236015,-104.5859985,5e-05
o3_sim_32,67.657104,o3_sim_32,39.5236015,-104.6900024,3.7e-05
o3_sim_33,66.70746,o3_sim_33,39.5236015,-104.7929993,6.09e-05
o3_sim_34,55.849678,o3_sim_34,39.5236015,-104.8960037,6e-05
o3_sim_35,57.82082,o3_sim_35,39.5236015,-104.9990005,7.95e-05
o3_sim_36,61.00483,o3_sim_36,39.5236015,-105.1019974,8.5e-06
o3_sim_37,54.785076,o3_sim_37,39.5236015,-105.2050018,5.05e-05
o3_sim_38,53.425686,o3_sim_38,39.5236015,-105.3079987,6.1e-06
o3_sim_39,51.367855,o3_sim_39,39.5236015,-105.4110031,3.89e-05
o3_sim_40,50.113594,o3_sim_40,39.5236015,-105.5139999,6.31e-05
o3_sim_41,43.940002,o3_sim_41,39.5236015,-105.6169968,2.39e-05
o3_sim_42,49.538197,o3_sim_42,39.5236015,-105.7200012,7.61e-05
o3_sim_43,69.03018,o3_sim_43,39.6265984,-104.3799973,8.28e-05
o3_sim_44,68.324585,o3_sim_44,39.6265984,-104.4830017,6.7e-06
o3_sim_45,69.12837,o3_sim_45,39.6265984,-104.5859985,6.67e-05
o3_sim_46,70.976715,o3_sim_46,39.6265984,-104.6900024,4.42e-05
o3_sim_47,65.97775,o3_sim_47,39.6265984,-104.7929993,2.65e-05
o3_sim_48,65.44171,o3_sim_48,39.6265984,-104.8960037,2.94e-05
o3_sim_49,63.738266,o3_sim_49,39.6265984,-104.9990005,4.3e-06
o3_sim_50,65.47416,o3_sim_50,39.6265984,-105.1019974,9.88e-05
o3_sim_51,52.587288,o3_sim_51,39.6265984,-105.2050018,2.78e-05
o3_sim_52,52.836746,o3_sim_52,39.6265984,-105.3079987,8.01e-05
o3_sim_53,49.519268,o3_sim_53,39.6265984,-105.4110031,4.51e-05
o3_sim_54,42.53649,o3_sim_54,39.6265984,-105.5139999,1.9e-05
o3_sim_55,42.7506,o3_sim_55,39.6265984,-105.6169968,7.89e-05
o3_sim_56,46.006447,o3_sim_56,39.6265984,-105.7200012,3.23e-05
o3_sim_57,66.69755,o3_sim_57,39.7296982,-104.3799973,1.65e-05
o3_sim_58,69.174286,o3_sim_58,39.7296982,-104.4830017,4.83e-05
o3_sim_59,63.856895,o3_sim_59,39.7296982,-104.5859985,5.08e-05
o3_sim_60,60.96595,o3_sim_60,39.7296982,-104.6900024,2.5e-06
o3_sim_61,58.41923,o3_sim_61,39.7296982,-104.7929993,9.53e-05
o3_sim_62,65.44646,o3_sim_62,39.7296982,-104.8960037,1.25e-05
o3_sim_63,65.36208,o3_sim_63,39.7296982,-104.9990005,1.92e-05
o3_sim_64,59.104374,o3_sim_64,39.7296982,-105.1019974,4.81e-05
o3_sim_65,62.6136,o3_sim_65,39.7296982,-105.2050018,3.96e-05
o3_sim_66,45.63091,o3_sim_66,39.7296982,-105.3079987,7.06e-05
o3_sim_67,51.079525,o3_sim_67,39.7296982,-105.4110031,3.68e-05
o3_sim_68,55.02118,o3_sim_68,39.7296982,-105.5139999,5.29e-05
o3_sim_69,43.42157,o3_sim_69,39.7296982,-105.6169968,9.73e-05
o3_sim_70,47.366714,o3_sim_70,39.7296982,-105.7200012,1.8e-05
o3_sim_71,70.328705,o3_sim_71,39.8328018,-104.3799973,7.44e-05
o3_sim_72,67.31771,o3_sim_72,39.8328018,-104.4830017,9.6e-06
o3_sim_73,67.853294,o3_sim_73,39.8328018,-104.5859985,3.64e-05
o3_sim_74,65.32611,o3_sim_74,39.8328018,-104.6900024,8.04e-05
o3_sim_75,67.67102,o3_sim_75,39.8328018,-104.7929993,2.97e-05
o3_sim_76,63.79492,o3_sim_76,39.8328018,-104.8960037,4.08e-05
o3_sim_77,64.458176,o3_sim_77,39.8328018,-104.9990005,3.02e-05
o3_sim_78,64.941185,o3_sim_78,39.8328018,-105.1019974,1.12e-05
o3_sim_79,57.02591,o3_sim_79,39.8328018,-105.2050018,2.53e-05
o3_sim_80,57.34526,o3_sim_80,39.8328018,-105.3079987,9.89e-05
o3_sim_81,50.120655,o3_sim_81,39.8328018,-105.4110031,6.84e-05
o3_sim_82,42.97884,o3_sim_82,39.8328018,-105.5139999,6.37e-05
o3_sim_83,38.386215,o3_sim_83,39.8328018,-105.6169968,6.58e-05
o3_sim_84,48.050285,o3_sim_84,39.8328018,-105.7200012,6.07e-05
o3_sim_85,73.82149,o3_sim_85,39.9359016,-104.3799973,7.45e-05
o3_sim_86,71.03703,o3_sim_86,39.9359016,-104.4830017,5.48e-05
o3_sim_87,67.22128,o3_sim_87,39.9359016,-104.5859985,8.08e-05
o3_sim_88,67.40256,o3_sim_88,39.9359016,-104.6900024,9.58e-05
o3_sim_89,66.455505,o3_sim_89,39.9359016,-104.7929993,3.56e-05
o3_sim_90,65.329636,o3_sim_90,39.9359016,-104.8960037,2.49e-05
o3_sim_91,68.455795,o3_sim_91,39.9359016,-104.9990005,9.01e-05
o3_sim_92,65.95554,o3_sim_92,39.9359016,-105.1019974,4.4e-05
o3_sim_93,78.141846,o3_sim_93,39.9359016,-105.2050018,7.57e-05
o3_sim_94,56.328857,o3_sim_94,39.9359016,-105.3079987,1.99e-05
o3_sim_95,57.38546,o3_sim_95,39.9359016,-105.4110031,5.97e-05
o3_sim_96,39.53698,o3_sim_96,39.9359016,-105.5139999,3.19e-05
o3_sim_97,38.28063,o3_sim_97,39.9359016,-105.6169968,8.49e-05
o3_sim_98,45.948517,o3_sim_98,39.9359016,-105.7200012,3.47e-05
o3_sim_99,71.20881,o3_sim_99,40.0390015,-104.3799973,4.91e-05
o3_sim_100,72.06804,o3_sim_100,40.0390015,-104.4830017,3.37e-05
o3_sim_101,67.52933,o3_sim_101,40.0390015,-104.5859985,4.2e-06
o3_sim_102,65.896034,o3_sim_102,40.0390015,-104.6900024,8.59e-05
o3_sim_103,68.55442,o3_sim_103,40.0390015,-104.7929993,8.57e-05
o3_sim_104,68.67163,o3_sim_104,40.0390015,-104.8960037,2.77e-05
o3_sim_105,66.7199,o3_sim_105,40.0390015,-104.9990005,7.26e-05
o3_sim_106,63.58338,o3_sim_106,40.0390015,-105.1019974,1.43e-05
o3_sim_107,66.427246,o3_sim_107,40.0390015,-105.2050018,8.48e-05
o3_sim_108,65.31544,o3_sim_108,40.0390015,-105.3079987,7.72e-05
o3_sim_109,54.772293,o3_sim_109,40.0390015,-105.4110031,4.18e-05
o3_sim_110,47.712875,o3_sim_110,40.0390015,-105.5139999,6.22e-05
o3_sim_111,45.887653,o3_sim_111,40.0390015,-105.6169968,6.11e-05
o3_sim_112,52.862354,o3_sim_112,40.0390015,-105.7200012,9.14e-05
o3_sim_113,68.77344,o3_sim_113,40.1421013,-104.3799973,1.19e-05
o3_sim_114,69.63409,o3_sim_114,40.1421013,-104.4830017,9.94e-05
o3_sim_115,65.40047,o3_sim_115,40.1421013,-104.5859985,5.85e-05
o3_sim_116,64.87143,o3_sim_116,40.1421013,-104.6900024,1.54e-05
o3_sim_117,65.718475,o3_sim_117,40.1421013,-104.7929993,2.17e-05
o3_sim_118,67.71857,o3_sim_118,40.1421013,-104.8960037,6.6e-06
o3_sim_119,64.935616,o3_sim_119,40.1421013,-104.9990005,4.09e-05
o3_sim_120,69.69779,o3_sim_120,40.1421013,-105.1019974,7.8e-05
o3_sim_121,65.80881,o3_sim_121,40.1421013,-105.2050018,7.76e-05
o3_sim_122,69.54291,o3_sim_122,40.1421013,-105.3079987,9.9e-05
o3_sim_123,53.459946,o3_sim_123,40.1421013,-105.4110031,8.7e-05
o3_sim_124,40.550102,o3_sim_124,40.1421013,-105.5139999,8.46e-05
o3_sim_125,42.572506,o3_sim_125,40.1421013,-105.6169968,9.69e-05
o3_sim_126,47.532345,o3_sim_126,40.1421013,-105.7200012,6.24e-05
o3_sim_127,70.08891,o3_sim_127,40.2452011,-104.3799973,1.84e-05
o3_sim_128,65.48973,o3_sim_128,40.2452011,-104.4830017,9.97e-05
o3_sim_129,64.34067,o3_sim_129,40.2452011,-104.5859985,4.93e-05
o3_sim_130,66.99121,o3_sim_130,40.2452011,-104.6900024,1.13e-05
o3_sim_131,70.488815,o3_sim_131,40.2452011,-104.7929993,1.66e-05
o3_sim_132,71.44611,o3_sim_132,40.2452011,-104.8960037,8.53e-05
o3_sim_133,66.06995,o3_sim_133,40.2452011,-104.9990005,2.79e-05
o3_sim_134,63.72607,o3_sim_134,40.2452011,-105.1019974,9.12e-05
o3_sim_135,64.236206,o3_sim_135,40.2452011,-105.2050018,6.86e-05
o3_sim_136,69.83328,o3_sim_136,40.2452011,-105.3079987,9.43e-05
o3_sim_137,58.42252,o3_sim_137,40.2452011,-105.4110031,8.8e-05
o3_sim_138,46.554825,o3_sim_138,40.2452011,-105.5139999,5.9e-06
o3_sim_139,45.88493,o3_sim_139,40.2452011,-105.6169968,3.99e-05
