,o3,site,latitude,longitude,randoms
o3_sim_Sunnyside_1,29.681866,o3_sim_Sunnyside_1,39.779482900000005,-105.00518,7.1e-06
o3_sim_East Plains_1,33.83381,o3_sim_East Plains_1,39.638502,-104.569335,2e-05
o3_sim_140,44.390026,o3_sim_140,40.2452011,-105.7200012,3.9e-06
o3_sim_1,31.810379,o3_sim_1,39.3174019,-104.3799973,2.27e-05
o3_sim_2,31.548923,o3_sim_2,39.3174019,-104.4830017,5.35e-05
o3_sim_3,29.570534,o3_sim_3,39.3174019,-104.5859985,9.77e-05
o3_sim_4,28.87189,o3_sim_4,39.3174019,-104.6900024,1e-07
o3_sim_5,33.61668,o3_sim_5,39.3174019,-104.7929993,1.85e-05
o3_sim_6,33.471497,o3_sim_6,39.3174019,-104.8960037,8.38e-05
o3_sim_7,38.170902,o3_sim_7,39.3174019,-104.9990005,7.58e-05
o3_sim_8,29.424484,o3_sim_8,39.3174019,-105.1019974,9.18e-05
o3_sim_9,35.130375,o3_sim_9,39.3174019,-105.2050018,1.79e-05
o3_sim_10,36.623425,o3_sim_10,39.3174019,-105.3079987,2.32e-05
o3_sim_11,39.05142,o3_sim_11,39.3174019,-105.4110031,2.17e-05
o3_sim_12,41.306095,o3_sim_12,39.3174019,-105.5139999,3.86e-05
o3_sim_13,37.000156,o3_sim_13,39.3174019,-105.6169968,9.05e-05
o3_sim_14,44.03776,o3_sim_14,39.3174019,-105.7200012,2.86e-05
o3_sim_15,33.259285,o3_sim_15,39.4205017,-104.3799973,9.3e-05
o3_sim_16,32.199646,o3_sim_16,39.4205017,-104.4830017,6e-06
o3_sim_17,32.537216,o3_sim_17,39.4205017,-104.5859985,6.66e-05
o3_sim_18,38.554802,o3_sim_18,39.4205017,-104.6900024,9.89e-05
o3_sim_19,35.393806,o3_sim_19,39.4205017,-104.7929993,9.84e-05
o3_sim_20,26.84946,o3_sim_20,39.4205017,-104.8960037,3.72e-05
o3_sim_21,42.60672,o3_sim_21,39.4205017,-104.9990005,2.75e-05
o3_sim_22,38.577324,o3_sim_22,39.4205017,-105.1019974,3.95e-05
o3_sim_23,39.240402,o3_sim_23,39.4205017,-105.2050018,8.82e-05
o3_sim_24,35.201927,o3_sim_24,39.4205017,-105.3079987,4e-07
o3_sim_25,38.479652,o3_sim_25,39.4205017,-105.4110031,9.49e-05
o3_sim_26,46.44562,o3_sim_26,39.4205017,-105.5139999,8.9e-06
o3_sim_27,38.494186,o3_sim_27,39.4205017,-105.6169968,8.8e-06
o3_sim_28,40.64525,o3_sim_28,39.4205017,-105.7200012,4.63e-05
o3_sim_29,33.467888,o3_sim_29,39.5236015,-104.3799973,1.51e-05
o3_sim_30,30.768553,o3_sim_30,39.5236015,-104.4830017,2.98e-05
o3_sim_31,32.704857,o3_sim_31,39.5236015,-104.5859985,1.56e-05
o3_sim_32,36.82364,o3_sim_32,39.5236015,-104.6900024,3.49e-05
o3_sim_33,34.298527,o3_sim_33,39.5236015,-104.7929993,8.79e-05
o3_sim_34,31.001282,o3_sim_34,39.5236015,-104.8960037,4.69e-05
o3_sim_35,41.991432,o3_sim_35,39.5236015,-104.9990005,3.89e-05
o3_sim_36,43.27839,o3_sim_36,39.5236015,-105.1019974,7.44e-05
o3_sim_37,35.91015,o3_sim_37,39.5236015,-105.2050018,3.96e-05
o3_sim_38,39.13061,o3_sim_38,39.5236015,-105.3079987,5.82e-05
o3_sim_39,40.23675,o3_sim_39,39.5236015,-105.4110031,7.79e-05
o3_sim_40,40.935966,o3_sim_40,39.5236015,-105.5139999,5.19e-05
o3_sim_41,39.19544,o3_sim_41,39.5236015,-105.6169968,9.02e-05
o3_sim_42,38.685898,o3_sim_42,39.5236015,-105.7200012,6.38e-05
o3_sim_43,35.235626,o3_sim_43,39.6265984,-104.3799973,6.5e-06
o3_sim_44,35.422165,o3_sim_44,39.6265984,-104.4830017,7.15e-05
o3_sim_45,37.5573,o3_sim_45,39.6265984,-104.5859985,7.63e-05
o3_sim_46,33.11283,o3_sim_46,39.6265984,-104.6900024,8.01e-05
o3_sim_47,45.768852,o3_sim_47,39.6265984,-104.7929993,7.34e-05
o3_sim_48,44.63043,o3_sim_48,39.6265984,-104.8960037,2.09e-05
o3_sim_49,39.145386,o3_sim_49,39.6265984,-104.9990005,2.93e-05
o3_sim_50,44.237785,o3_sim_50,39.6265984,-105.1019974,2.72e-05
o3_sim_51,34.82416,o3_sim_51,39.6265984,-105.2050018,7.6e-05
o3_sim_52,32.302692,o3_sim_52,39.6265984,-105.3079987,4.38e-05
o3_sim_53,32.245483,o3_sim_53,39.6265984,-105.4110031,7.33e-05
o3_sim_54,38.999737,o3_sim_54,39.6265984,-105.5139999,2.51e-05
o3_sim_55,41.121277,o3_sim_55,39.6265984,-105.6169968,2.19e-05
o3_sim_56,39.935402,o3_sim_56,39.6265984,-105.7200012,3.1e-06
o3_sim_57,36.392986,o3_sim_57,39.7296982,-104.3799973,9.91e-05
o3_sim_58,36.025654,o3_sim_58,39.7296982,-104.4830017,2.84e-05
o3_sim_59,37.22796,o3_sim_59,39.7296982,-104.5859985,2.18e-05
o3_sim_60,34.204464,o3_sim_60,39.7296982,-104.6900024,3.98e-05
o3_sim_61,33.866417,o3_sim_61,39.7296982,-104.7929993,8.7e-06
o3_sim_62,39.287464,o3_sim_62,39.7296982,-104.8960037,9.51e-05
o3_sim_63,29.215199,o3_sim_63,39.7296982,-104.9990005,4.55e-05
o3_sim_64,30.404442,o3_sim_64,39.7296982,-105.1019974,7.72e-05
o3_sim_65,38.53436,o3_sim_65,39.7296982,-105.2050018,8.57e-05
o3_sim_66,35.828094,o3_sim_66,39.7296982,-105.3079987,4.1e-05
o3_sim_67,38.910427,o3_sim_67,39.7296982,-105.4110031,4.13e-05
o3_sim_68,41.380013,o3_sim_68,39.7296982,-105.5139999,9.4e-06
o3_sim_69,42.623596,o3_sim_69,39.7296982,-105.6169968,7.65e-05
o3_sim_70,41.620922,o3_sim_70,39.7296982,-105.7200012,9.13e-05
o3_sim_71,39.86829,o3_sim_71,39.8328018,-104.3799973,1.92e-05
o3_sim_72,41.304737,o3_sim_72,39.8328018,-104.4830017,2.89e-05
o3_sim_73,43.5049,o3_sim_73,39.8328018,-104.5859985,3.46e-05
o3_sim_74,40.17135,o3_sim_74,39.8328018,-104.6900024,4.76e-05
o3_sim_75,40.04271,o3_sim_75,39.8328018,-104.7929993,2.38e-05
o3_sim_76,35.02568,o3_sim_76,39.8328018,-104.8960037,4.9e-05
o3_sim_77,31.431782,o3_sim_77,39.8328018,-104.9990005,8.4e-06
o3_sim_78,38.11004,o3_sim_78,39.8328018,-105.1019974,2.01e-05
o3_sim_79,42.855106,o3_sim_79,39.8328018,-105.2050018,2.62e-05
o3_sim_80,37.736362,o3_sim_80,39.8328018,-105.3079987,4.3e-06
o3_sim_81,34.522835,o3_sim_81,39.8328018,-105.4110031,4.98e-05
o3_sim_82,46.226707,o3_sim_82,39.8328018,-105.5139999,1.76e-05
o3_sim_83,37.24496,o3_sim_83,39.8328018,-105.6169968,5.05e-05
o3_sim_84,40.582775,o3_sim_84,39.8328018,-105.7200012,8.49e-05
o3_sim_85,38.725605,o3_sim_85,39.9359016,-104.3799973,9.45e-05
o3_sim_86,41.252106,o3_sim_86,39.9359016,-104.4830017,6.07e-05
o3_sim_87,42.508595,o3_sim_87,39.9359016,-104.5859985,8.75e-05
o3_sim_88,40.11366,o3_sim_88,39.9359016,-104.6900024,2.45e-05
o3_sim_89,37.951607,o3_sim_89,39.9359016,-104.7929993,7.57e-05
o3_sim_90,37.04717,o3_sim_90,39.9359016,-104.8960037,7.04e-05
o3_sim_91,19.373821,o3_sim_91,39.9359016,-104.9990005,1.43e-05
o3_sim_92,33.061775,o3_sim_92,39.9359016,-105.1019974,2.39e-05
o3_sim_93,46.73191,o3_sim_93,39.9359016,-105.2050018,5.77e-05
o3_sim_94,35.565933,o3_sim_94,39.9359016,-105.3079987,2.22e-05
o3_sim_95,30.659096,o3_sim_95,39.9359016,-105.4110031,8.76e-05
o3_sim_96,34.671497,o3_sim_96,39.9359016,-105.5139999,8.11e-05
o3_sim_97,39.584843,o3_sim_97,39.9359016,-105.6169968,7.7e-06
o3_sim_98,38.591415,o3_sim_98,39.9359016,-105.7200012,9.5e-06
o3_sim_99,41.83904,o3_sim_99,40.0390015,-104.3799973,9.3e-06
o3_sim_100,40.69515,o3_sim_100,40.0390015,-104.4830017,1.26e-05
o3_sim_101,41.23554,o3_sim_101,40.0390015,-104.5859985,6.55e-05
o3_sim_102,40.295147,o3_sim_102,40.0390015,-104.6900024,5.33e-05
o3_sim_103,37.69288,o3_sim_103,40.0390015,-104.7929993,6.09e-05
o3_sim_104,39.06843,o3_sim_104,40.0390015,-104.8960037,2.21e-05
o3_sim_105,36.892826,o3_sim_105,40.0390015,-104.9990005,3.52e-05
o3_sim_106,40.123634,o3_sim_106,40.0390015,-105.1019974,9.66e-05
o3_sim_107,36.931507,o3_sim_107,40.0390015,-105.2050018,5.02e-05
o3_sim_108,43.026802,o3_sim_108,40.0390015,-105.3079987,5.92e-05
o3_sim_109,43.269444,o3_sim_109,40.0390015,-105.4110031,8.96e-05
o3_sim_110,41.037483,o3_sim_110,40.0390015,-105.5139999,7.2e-05
o3_sim_111,37.496265,o3_sim_111,40.0390015,-105.6169968,2.65e-05
o3_sim_112,38.590557,o3_sim_112,40.0390015,-105.7200012,6.32e-05
o3_sim_113,39.889843,o3_sim_113,40.1421013,-104.3799973,2.16e-05
o3_sim_114,41.310043,o3_sim_114,40.1421013,-104.4830017,7.23e-05
o3_sim_115,40.164734,o3_sim_115,40.1421013,-104.5859985,6.89e-05
o3_sim_116,39.620197,o3_sim_116,40.1421013,-104.6900024,2.25e-05
o3_sim_117,38.626797,o3_sim_117,40.1421013,-104.7929993,6.53e-05
o3_sim_118,38.35224,o3_sim_118,40.1421013,-104.8960037,8e-07
o3_sim_119,36.64191,o3_sim_119,40.1421013,-104.9990005,4.95e-05
o3_sim_120,35.82424,o3_sim_120,40.1421013,-105.1019974,1.9e-05
o3_sim_121,40.166275,o3_sim_121,40.1421013,-105.2050018,2.83e-05
o3_sim_122,39.301834,o3_sim_122,40.1421013,-105.3079987,7.87e-05
o3_sim_123,36.330376,o3_sim_123,40.1421013,-105.4110031,7.35e-05
o3_sim_124,37.647682,o3_sim_124,40.1421013,-105.5139999,3.79e-05
o3_sim_125,46.25724,o3_sim_125,40.1421013,-105.6169968,1.59e-05
o3_sim_126,44.996666,o3_sim_126,40.1421013,-105.7200012,8.65e-05
o3_sim_127,39.4088,o3_sim_127,40.2452011,-104.3799973,5.72e-05
o3_sim_128,37.602768,o3_sim_128,40.2452011,-104.4830017,4.6e-05
o3_sim_129,39.402557,o3_sim_129,40.2452011,-104.5859985,9.64e-05
o3_sim_130,38.279053,o3_sim_130,40.2452011,-104.6900024,5.27e-05
o3_sim_131,37.090298,o3_sim_131,40.2452011,-104.7929993,3.02e-05
o3_sim_132,40.95254,o3_sim_132,40.2452011,-104.8960037,4.93e-05
o3_sim_133,40.026054,o3_sim_133,40.2452011,-104.9990005,7.02e-05
o3_sim_134,37.703514,o3_sim_134,40.2452011,-105.1019974,4.66e-05
o3_sim_135,41.12566,o3_sim_135,40.2452011,-105.2050018,6.21e-05
o3_sim_136,40.063385,o3_sim_136,40.2452011,-105.3079987,9.7e-05
o3_sim_137,35.756958,o3_sim_137,40.2452011,-105.4110031,3.7e-06
o3_sim_138,43.25967,o3_sim_138,40.2452011,-105.5139999,7.6e-06
o3_sim_139,45.679447,o3_sim_139,40.2452011,-105.6169968,2.02e-05
