,o3,site,latitude,longitude,randoms
o3_sim_13,50.324093,o3_sim_13,39.3174019,-105.6169968,3.01e-05
o3_sim_14,50.608696,o3_sim_14,39.3174019,-105.7200012,8.25e-05
o3_sim_15,45.922337,o3_sim_15,39.4205017,-104.3799973,3.75e-05
o3_sim_16,48.388866,o3_sim_16,39.4205017,-104.4830017,2.11e-05
o3_sim_17,47.71003,o3_sim_17,39.4205017,-104.5859985,6.43e-05
o3_sim_18,45.984447,o3_sim_18,39.4205017,-104.6900024,9.76e-05
o3_sim_19,46.736458,o3_sim_19,39.4205017,-104.7929993,7.28e-05
o3_sim_20,49.32638,o3_sim_20,39.4205017,-104.8960037,5.88e-05
o3_sim_21,44.50052,o3_sim_21,39.4205017,-104.9990005,5.41e-05
o3_sim_22,48.611973,o3_sim_22,39.4205017,-105.1019974,1.11e-05
o3_sim_23,45.772003,o3_sim_23,39.4205017,-105.2050018,1.83e-05
o3_sim_24,50.39168,o3_sim_24,39.4205017,-105.3079987,9.61e-05
o3_sim_25,46.51945,o3_sim_25,39.4205017,-105.4110031,6.2e-06
o3_sim_26,50.271404,o3_sim_26,39.4205017,-105.5139999,3.51e-05
o3_sim_27,47.290764,o3_sim_27,39.4205017,-105.6169968,1.41e-05
o3_sim_28,46.184864,o3_sim_28,39.4205017,-105.7200012,7.9e-05
o3_sim_29,48.916912,o3_sim_29,39.5236015,-104.3799973,6.55e-05
o3_sim_30,49.52489,o3_sim_30,39.5236015,-104.4830017,7.02e-05
o3_sim_31,45.895294,o3_sim_31,39.5236015,-104.5859985,7.08e-05
o3_sim_32,45.640614,o3_sim_32,39.5236015,-104.6900024,8.46e-05
o3_sim_33,41.28857,o3_sim_33,39.5236015,-104.7929993,1.9e-06
o3_sim_34,45.759434,o3_sim_34,39.5236015,-104.8960037,7.92e-05
o3_sim_35,43.59284,o3_sim_35,39.5236015,-104.9990005,2.33e-05
o3_sim_36,43.662086,o3_sim_36,39.5236015,-105.1019974,5.55e-05
o3_sim_37,44.947678,o3_sim_37,39.5236015,-105.2050018,9.75e-05
o3_sim_38,48.877018,o3_sim_38,39.5236015,-105.3079987,3.38e-05
o3_sim_39,44.03016,o3_sim_39,39.5236015,-105.4110031,6.46e-05
o3_sim_40,41.60801,o3_sim_40,39.5236015,-105.5139999,9.46e-05
o3_sim_41,46.12346,o3_sim_41,39.5236015,-105.6169968,9.19e-05
o3_sim_42,46.38382,o3_sim_42,39.5236015,-105.7200012,4e-07
o3_sim_43,48.8748,o3_sim_43,39.6265984,-104.3799973,5e-07
o3_sim_44,48.045834,o3_sim_44,39.6265984,-104.4830017,2.59e-05
o3_sim_45,47.701378,o3_sim_45,39.6265984,-104.5859985,9.66e-05
o3_sim_46,42.33934,o3_sim_46,39.6265984,-104.6900024,3.25e-05
o3_sim_47,42.4995,o3_sim_47,39.6265984,-104.7929993,3.08e-05
o3_sim_48,42.101025,o3_sim_48,39.6265984,-104.8960037,9.45e-05
o3_sim_49,35.0246,o3_sim_49,39.6265984,-104.9990005,3.4e-06
o3_sim_50,44.321434,o3_sim_50,39.6265984,-105.1019974,2.12e-05
o3_sim_51,51.268253,o3_sim_51,39.6265984,-105.2050018,3.62e-05
o3_sim_52,48.316105,o3_sim_52,39.6265984,-105.3079987,8.9e-05
o3_sim_53,53.057816,o3_sim_53,39.6265984,-105.4110031,9.23e-05
o3_sim_54,41.78249,o3_sim_54,39.6265984,-105.5139999,7.1e-06
o3_sim_55,45.301872,o3_sim_55,39.6265984,-105.6169968,3.97e-05
o3_sim_56,45.420906,o3_sim_56,39.6265984,-105.7200012,1.73e-05
o3_sim_57,46.72271,o3_sim_57,39.7296982,-104.3799973,3.02e-05
o3_sim_58,44.796535,o3_sim_58,39.7296982,-104.4830017,5.05e-05
o3_sim_59,40.787548,o3_sim_59,39.7296982,-104.5859985,7.54e-05
o3_sim_60,36.257584,o3_sim_60,39.7296982,-104.6900024,9.62e-05
o3_sim_61,33.183266,o3_sim_61,39.7296982,-104.7929993,6.13e-05
o3_sim_62,37.351704,o3_sim_62,39.7296982,-104.8960037,9.34e-05
o3_sim_63,35.765633,o3_sim_63,39.7296982,-104.9990005,5.54e-05
o3_sim_64,39.96318,o3_sim_64,39.7296982,-105.1019974,5.27e-05
o3_sim_65,48.44093,o3_sim_65,39.7296982,-105.2050018,2.7e-05
o3_sim_66,43.094345,o3_sim_66,39.7296982,-105.3079987,9.05e-05
o3_sim_67,45.66635,o3_sim_67,39.7296982,-105.4110031,4.94e-05
o3_sim_68,47.744404,o3_sim_68,39.7296982,-105.5139999,4.86e-05
o3_sim_69,45.19202,o3_sim_69,39.7296982,-105.6169968,7.8e-05
o3_sim_70,47.353424,o3_sim_70,39.7296982,-105.7200012,1.35e-05
o3_sim_71,45.788197,o3_sim_71,39.8328018,-104.3799973,2.52e-05
o3_sim_72,47.067562,o3_sim_72,39.8328018,-104.4830017,1e-07
o3_sim_73,44.107815,o3_sim_73,39.8328018,-104.5859985,2.26e-05
o3_sim_74,38.3348,o3_sim_74,39.8328018,-104.6900024,8.82e-05
o3_sim_75,40.20008,o3_sim_75,39.8328018,-104.7929993,4.38e-05
o3_sim_76,33.637875,o3_sim_76,39.8328018,-104.8960037,9.72e-05
o3_sim_77,37.46749,o3_sim_77,39.8328018,-104.9990005,6.26e-05
o3_sim_78,47.540554,o3_sim_78,39.8328018,-105.1019974,4.42e-05
o3_sim_79,48.710285,o3_sim_79,39.8328018,-105.2050018,5.16e-05
o3_sim_80,47.6038,o3_sim_80,39.8328018,-105.3079987,2.5e-05
o3_sim_81,46.543762,o3_sim_81,39.8328018,-105.4110031,8.2e-06
o3_sim_82,47.548866,o3_sim_82,39.8328018,-105.5139999,9.31e-05
o3_sim_83,42.939384,o3_sim_83,39.8328018,-105.6169968,2.32e-05
o3_sim_84,47.653942,o3_sim_84,39.8328018,-105.7200012,4.41e-05
o3_sim_85,46.023746,o3_sim_85,39.9359016,-104.3799973,9.01e-05
o3_sim_86,46.005695,o3_sim_86,39.9359016,-104.4830017,4.27e-05
o3_sim_87,44.889668,o3_sim_87,39.9359016,-104.5859985,7.38e-05
o3_sim_88,40.454422,o3_sim_88,39.9359016,-104.6900024,6.17e-05
o3_sim_89,39.61202,o3_sim_89,39.9359016,-104.7929993,1e-05
o3_sim_90,38.638817,o3_sim_90,39.9359016,-104.8960037,4.37e-05
o3_sim_91,40.597458,o3_sim_91,39.9359016,-104.9990005,1.1e-05
o3_sim_92,42.12712,o3_sim_92,39.9359016,-105.1019974,7.17e-05
o3_sim_93,48.052788,o3_sim_93,39.9359016,-105.2050018,8.06e-05
o3_sim_94,46.717693,o3_sim_94,39.9359016,-105.3079987,9.86e-05
o3_sim_95,47.59039,o3_sim_95,39.9359016,-105.4110031,6.45e-05
o3_sim_96,45.76385,o3_sim_96,39.9359016,-105.5139999,1.84e-05
o3_sim_97,45.181217,o3_sim_97,39.9359016,-105.6169968,9.44e-05
o3_sim_98,45.49017,o3_sim_98,39.9359016,-105.7200012,5.47e-05
o3_sim_99,46.14789,o3_sim_99,40.0390015,-104.3799973,7.84e-05
o3_sim_100,47.579815,o3_sim_100,40.0390015,-104.4830017,2.58e-05
o3_sim_101,45.403004,o3_sim_101,40.0390015,-104.5859985,1.14e-05
o3_sim_102,43.191837,o3_sim_102,40.0390015,-104.6900024,8.5e-05
o3_sim_103,40.585022,o3_sim_103,40.0390015,-104.7929993,6.15e-05
o3_sim_104,45.08052,o3_sim_104,40.0390015,-104.8960037,6.48e-05
o3_sim_105,44.36715,o3_sim_105,40.0390015,-104.9990005,8e-05
o3_sim_106,42.83624,o3_sim_106,40.0390015,-105.1019974,8.07e-05
o3_sim_107,42.358536,o3_sim_107,40.0390015,-105.2050018,6.61e-05
o3_sim_108,47.567127,o3_sim_108,40.0390015,-105.3079987,5.15e-05
o3_sim_109,43.81529,o3_sim_109,40.0390015,-105.4110031,1.8e-06
o3_sim_110,45.74357,o3_sim_110,40.0390015,-105.5139999,3.11e-05
o3_sim_111,42.193253,o3_sim_111,40.0390015,-105.6169968,4.72e-05
o3_sim_112,50.435017,o3_sim_112,40.0390015,-105.7200012,2.65e-05
o3_sim_113,48.459755,o3_sim_113,40.1421013,-104.3799973,1.24e-05
o3_sim_114,48.22973,o3_sim_114,40.1421013,-104.4830017,7.98e-05
o3_sim_115,47.345314,o3_sim_115,40.1421013,-104.5859985,1.47e-05
o3_sim_116,46.136543,o3_sim_116,40.1421013,-104.6900024,6.4e-05
o3_sim_117,44.05474,o3_sim_117,40.1421013,-104.7929993,6.94e-05
o3_sim_118,44.29072,o3_sim_118,40.1421013,-104.8960037,6.6e-06
o3_sim_119,46.20266,o3_sim_119,40.1421013,-104.9990005,4.1e-06
o3_sim_120,44.584267,o3_sim_120,40.1421013,-105.1019974,1.88e-05
o3_sim_121,45.106075,o3_sim_121,40.1421013,-105.2050018,3.04e-05
o3_sim_122,46.45717,o3_sim_122,40.1421013,-105.3079987,8.81e-05
o3_sim_123,45.65472,o3_sim_123,40.1421013,-105.4110031,5.93e-05
o3_sim_124,45.43704,o3_sim_124,40.1421013,-105.5139999,2.36e-05
o3_sim_125,44.623535,o3_sim_125,40.1421013,-105.6169968,2.08e-05
o3_sim_126,44.893604,o3_sim_126,40.1421013,-105.7200012,6.06e-05
o3_sim_127,49.606888,o3_sim_127,40.2452011,-104.3799973,8.77e-05
o3_sim_128,48.771027,o3_sim_128,40.2452011,-104.4830017,5.39e-05
o3_sim_129,48.342537,o3_sim_129,40.2452011,-104.5859985,7.07e-05
o3_sim_130,46.029305,o3_sim_130,40.2452011,-104.6900024,9.6e-05
o3_sim_131,45.483574,o3_sim_131,40.2452011,-104.7929993,3.23e-05
o3_sim_132,45.885597,o3_sim_132,40.2452011,-104.8960037,3.99e-05
o3_sim_133,45.59981,o3_sim_133,40.2452011,-104.9990005,5.34e-05
o3_sim_134,44.464634,o3_sim_134,40.2452011,-105.1019974,2.75e-05
o3_sim_135,42.61974,o3_sim_135,40.2452011,-105.2050018,4.17e-05
o3_sim_136,47.64552,o3_sim_136,40.2452011,-105.3079987,1.86e-05
o3_sim_137,45.02184,o3_sim_137,40.2452011,-105.4110031,2.76e-05
o3_sim_138,42.315712,o3_sim_138,40.2452011,-105.5139999,8.15e-05
o3_sim_139,42.13543,o3_sim_139,40.2452011,-105.6169968,4.02e-05
