,o3,site,latitude,longitude,randoms
o3_sim_54,30.945732,o3_sim_54,39.6265984,-105.5139999,6.82e-05
o3_sim_55,36.415398,o3_sim_55,39.6265984,-105.6169968,5e-07
o3_sim_56,39.216705,o3_sim_56,39.6265984,-105.7200012,3.37e-05
o3_sim_57,34.058212,o3_sim_57,39.7296982,-104.3799973,4.36e-05
o3_sim_58,37.836506,o3_sim_58,39.7296982,-104.4830017,9.79e-05
o3_sim_59,30.962685,o3_sim_59,39.7296982,-104.5859985,8.48e-05
o3_sim_60,17.187195,o3_sim_60,39.7296982,-104.6900024,5.29e-05
o3_sim_61,25.850145,o3_sim_61,39.7296982,-104.7929993,2.08e-05
o3_sim_62,22.077644,o3_sim_62,39.7296982,-104.8960037,5.98e-05
o3_sim_63,10.1465225,o3_sim_63,39.7296982,-104.9990005,1.79e-05
o3_sim_64,11.1835785,o3_sim_64,39.7296982,-105.1019974,7.34e-05
o3_sim_65,29.761097,o3_sim_65,39.7296982,-105.2050018,9.72e-05
o3_sim_66,31.562872,o3_sim_66,39.7296982,-105.3079987,7.3e-05
o3_sim_67,28.917576,o3_sim_67,39.7296982,-105.4110031,8.86e-05
o3_sim_68,38.182884,o3_sim_68,39.7296982,-105.5139999,8.74e-05
o3_sim_69,42.610535,o3_sim_69,39.7296982,-105.6169968,2.03e-05
o3_sim_70,39.342487,o3_sim_70,39.7296982,-105.7200012,6.91e-05
o3_sim_71,31.62606,o3_sim_71,39.8328018,-104.3799973,7.27e-05
o3_sim_72,31.67958,o3_sim_72,39.8328018,-104.4830017,8.38e-05
o3_sim_73,29.889378,o3_sim_73,39.8328018,-104.5859985,9.53e-05
o3_sim_74,20.830694,o3_sim_74,39.8328018,-104.6900024,3.45e-05
o3_sim_75,26.559319,o3_sim_75,39.8328018,-104.7929993,4.93e-05
o3_sim_76,15.454355,o3_sim_76,39.8328018,-104.8960037,9e-06
o3_sim_77,8.715683,o3_sim_77,39.8328018,-104.9990005,1.6e-06
o3_sim_78,18.81417,o3_sim_78,39.8328018,-105.1019974,6.86e-05
o3_sim_79,29.701986,o3_sim_79,39.8328018,-105.2050018,6.2e-06
o3_sim_80,29.972998,o3_sim_80,39.8328018,-105.3079987,4.01e-05
o3_sim_81,38.88595,o3_sim_81,39.8328018,-105.4110031,6.41e-05
o3_sim_82,39.503975,o3_sim_82,39.8328018,-105.5139999,7.7e-05
o3_sim_83,36.97644,o3_sim_83,39.8328018,-105.6169968,5.5e-05
o3_sim_84,47.32984,o3_sim_84,39.8328018,-105.7200012,9.62e-05
o3_sim_85,31.944088,o3_sim_85,39.9359016,-104.3799973,5.38e-05
o3_sim_86,34.204742,o3_sim_86,39.9359016,-104.4830017,9.71e-05
o3_sim_87,30.987465,o3_sim_87,39.9359016,-104.5859985,6.53e-05
o3_sim_88,31.83744,o3_sim_88,39.9359016,-104.6900024,6.66e-05
o3_sim_89,24.68194,o3_sim_89,39.9359016,-104.7929993,4.7e-06
o3_sim_90,18.911081,o3_sim_90,39.9359016,-104.8960037,7.22e-05
o3_sim_91,11.026016,o3_sim_91,39.9359016,-104.9990005,6.49e-05
o3_sim_92,16.058838,o3_sim_92,39.9359016,-105.1019974,7.69e-05
o3_sim_93,40.12945,o3_sim_93,39.9359016,-105.2050018,6.07e-05
o3_sim_94,30.817654,o3_sim_94,39.9359016,-105.3079987,1.64e-05
o3_sim_95,31.537388,o3_sim_95,39.9359016,-105.4110031,7.23e-05
o3_sim_96,40.607216,o3_sim_96,39.9359016,-105.5139999,4.21e-05
o3_sim_97,37.920555,o3_sim_97,39.9359016,-105.6169968,6.56e-05
o3_sim_98,40.62348,o3_sim_98,39.9359016,-105.7200012,9.25e-05
o3_sim_99,32.32074,o3_sim_99,40.0390015,-104.3799973,3.14e-05
o3_sim_100,31.942448,o3_sim_100,40.0390015,-104.4830017,7.97e-05
o3_sim_101,31.8562,o3_sim_101,40.0390015,-104.5859985,1.28e-05
o3_sim_102,32.011597,o3_sim_102,40.0390015,-104.6900024,2.56e-05
o3_sim_103,27.764381,o3_sim_103,40.0390015,-104.7929993,8.45e-05
o3_sim_104,32.506485,o3_sim_104,40.0390015,-104.8960037,4.67e-05
o3_sim_105,29.632824,o3_sim_105,40.0390015,-104.9990005,2.95e-05
o3_sim_106,28.455297,o3_sim_106,40.0390015,-105.1019974,1.74e-05
o3_sim_107,26.1132,o3_sim_107,40.0390015,-105.2050018,6.16e-05
o3_sim_108,38.22464,o3_sim_108,40.0390015,-105.3079987,8.6e-06
o3_sim_109,33.01836,o3_sim_109,40.0390015,-105.4110031,9.97e-05
o3_sim_110,38.57779,o3_sim_110,40.0390015,-105.5139999,2.2e-06
o3_sim_111,36.217087,o3_sim_111,40.0390015,-105.6169968,2.85e-05
o3_sim_112,41.78473,o3_sim_112,40.0390015,-105.7200012,3.67e-05
o3_sim_113,35.429115,o3_sim_113,40.1421013,-104.3799973,2.62e-05
o3_sim_114,33.524765,o3_sim_114,40.1421013,-104.4830017,7.21e-05
o3_sim_115,32.484398,o3_sim_115,40.1421013,-104.5859985,2.74e-05
o3_sim_116,32.50776,o3_sim_116,40.1421013,-104.6900024,3.1e-05
o3_sim_117,32.491966,o3_sim_117,40.1421013,-104.7929993,9.31e-05
o3_sim_118,31.506657,o3_sim_118,40.1421013,-104.8960037,9.19e-05
o3_sim_119,30.420956,o3_sim_119,40.1421013,-104.9990005,4.08e-05
o3_sim_120,27.793964,o3_sim_120,40.1421013,-105.1019974,1.75e-05
o3_sim_121,32.36815,o3_sim_121,40.1421013,-105.2050018,2.41e-05
o3_sim_122,36.164833,o3_sim_122,40.1421013,-105.3079987,6.81e-05
o3_sim_123,27.465422,o3_sim_123,40.1421013,-105.4110031,7.14e-05
o3_sim_124,39.43788,o3_sim_124,40.1421013,-105.5139999,1.43e-05
o3_sim_125,40.736427,o3_sim_125,40.1421013,-105.6169968,5.53e-05
o3_sim_126,37.301586,o3_sim_126,40.1421013,-105.7200012,5.58e-05
o3_sim_127,35.42919,o3_sim_127,40.2452011,-104.3799973,5.25e-05
o3_sim_128,33.53098,o3_sim_128,40.2452011,-104.4830017,5.04e-05
o3_sim_129,33.12454,o3_sim_129,40.2452011,-104.5859985,9.84e-05
o3_sim_130,33.674305,o3_sim_130,40.2452011,-104.6900024,3.94e-05
o3_sim_131,34.174873,o3_sim_131,40.2452011,-104.7929993,8.77e-05
o3_sim_132,36.050526,o3_sim_132,40.2452011,-104.8960037,8.95e-05
o3_sim_133,35.741333,o3_sim_133,40.2452011,-104.9990005,4.94e-05
o3_sim_134,34.54487,o3_sim_134,40.2452011,-105.1019974,1.39e-05
o3_sim_135,35.138985,o3_sim_135,40.2452011,-105.2050018,9.33e-05
o3_sim_136,34.470715,o3_sim_136,40.2452011,-105.3079987,9.42e-05
o3_sim_137,29.972393,o3_sim_137,40.2452011,-105.4110031,2.66e-05
o3_sim_138,39.24744,o3_sim_138,40.2452011,-105.5139999,2.63e-05
o3_sim_139,42.961525,o3_sim_139,40.2452011,-105.6169968,9.38e-05
