,o3,site,latitude,longitude,randoms
o3_sim_98,47.70009,o3_sim_98,39.9359016,-105.7200012,2.19e-05
o3_sim_99,60.2119,o3_sim_99,40.0390015,-104.3799973,5.46e-05
o3_sim_100,61.23678,o3_sim_100,40.0390015,-104.4830017,3.97e-05
o3_sim_101,58.745518,o3_sim_101,40.0390015,-104.5859985,2.77e-05
o3_sim_102,60.15372,o3_sim_102,40.0390015,-104.6900024,4.38e-05
o3_sim_103,60.818825,o3_sim_103,40.0390015,-104.7929993,7.5e-06
o3_sim_104,60.650406,o3_sim_104,40.0390015,-104.8960037,1.96e-05
o3_sim_105,58.707184,o3_sim_105,40.0390015,-104.9990005,5.31e-05
o3_sim_106,54.878204,o3_sim_106,40.0390015,-105.1019974,5.58e-05
o3_sim_107,56.280506,o3_sim_107,40.0390015,-105.2050018,2.25e-05
o3_sim_108,51.51419,o3_sim_108,40.0390015,-105.3079987,3.02e-05
o3_sim_109,41.90349,o3_sim_109,40.0390015,-105.4110031,3.2e-05
o3_sim_110,36.106464,o3_sim_110,40.0390015,-105.5139999,3.7e-06
o3_sim_111,44.485134,o3_sim_111,40.0390015,-105.6169968,5.4e-05
o3_sim_112,51.15599,o3_sim_112,40.0390015,-105.7200012,8.13e-05
o3_sim_113,66.1403,o3_sim_113,40.1421013,-104.3799973,7.83e-05
o3_sim_114,60.007465,o3_sim_114,40.1421013,-104.4830017,4.99e-05
o3_sim_115,57.460396,o3_sim_115,40.1421013,-104.5859985,1.9e-05
o3_sim_116,55.010857,o3_sim_116,40.1421013,-104.6900024,4.3e-05
o3_sim_117,57.273663,o3_sim_117,40.1421013,-104.7929993,3.24e-05
o3_sim_118,56.965256,o3_sim_118,40.1421013,-104.8960037,1.15e-05
o3_sim_119,54.667892,o3_sim_119,40.1421013,-104.9990005,9.06e-05
o3_sim_120,53.397846,o3_sim_120,40.1421013,-105.1019974,9.66e-05
o3_sim_121,54.70693,o3_sim_121,40.1421013,-105.2050018,8.27e-05
o3_sim_122,49.765373,o3_sim_122,40.1421013,-105.3079987,9.44e-05
o3_sim_123,48.668236,o3_sim_123,40.1421013,-105.4110031,9.67e-05
o3_sim_124,29.807453,o3_sim_124,40.1421013,-105.5139999,1.74e-05
o3_sim_125,41.19093,o3_sim_125,40.1421013,-105.6169968,1.72e-05
o3_sim_126,42.991493,o3_sim_126,40.1421013,-105.7200012,6.39e-05
o3_sim_127,60.19143,o3_sim_127,40.2452011,-104.3799973,1.53e-05
o3_sim_128,58.764023,o3_sim_128,40.2452011,-104.4830017,4.44e-05
o3_sim_129,57.761837,o3_sim_129,40.2452011,-104.5859985,5.45e-05
o3_sim_130,57.08152,o3_sim_130,40.2452011,-104.6900024,6.2e-06
o3_sim_131,58.796707,o3_sim_131,40.2452011,-104.7929993,2.69e-05
o3_sim_132,56.44895,o3_sim_132,40.2452011,-104.8960037,3.37e-05
o3_sim_133,52.345905,o3_sim_133,40.2452011,-104.9990005,3.73e-05
o3_sim_134,53.890327,o3_sim_134,40.2452011,-105.1019974,2.6e-06
o3_sim_135,50.359245,o3_sim_135,40.2452011,-105.2050018,5.03e-05
o3_sim_136,57.86357,o3_sim_136,40.2452011,-105.3079987,7.03e-05
o3_sim_137,49.056744,o3_sim_137,40.2452011,-105.4110031,6.43e-05
o3_sim_138,41.413223,o3_sim_138,40.2452011,-105.5139999,2.31e-05
o3_sim_139,44.65027,o3_sim_139,40.2452011,-105.6169968,9.11e-05
