,o3,site,latitude,longitude,randoms
o3_sim_9,37.084705,o3_sim_9,39.3174019,-105.2050018,9.92e-05
o3_sim_10,45.480854,o3_sim_10,39.3174019,-105.3079987,2.13e-05
o3_sim_11,43.907604,o3_sim_11,39.3174019,-105.4110031,9.65e-05
o3_sim_12,47.016758,o3_sim_12,39.3174019,-105.5139999,8e-07
o3_sim_13,47.780293,o3_sim_13,39.3174019,-105.6169968,6.27e-05
o3_sim_14,45.92636,o3_sim_14,39.3174019,-105.7200012,9.18e-05
o3_sim_15,38.914654,o3_sim_15,39.4205017,-104.3799973,8.3e-05
o3_sim_16,43.754063,o3_sim_16,39.4205017,-104.4830017,3.8e-06
o3_sim_17,36.716583,o3_sim_17,39.4205017,-104.5859985,8.77e-05
o3_sim_18,33.25228,o3_sim_18,39.4205017,-104.6900024,7.12e-05
o3_sim_19,32.79502,o3_sim_19,39.4205017,-104.7929993,2.68e-05
o3_sim_20,33.403538,o3_sim_20,39.4205017,-104.8960037,5.73e-05
o3_sim_21,31.982548,o3_sim_21,39.4205017,-104.9990005,9.97e-05
o3_sim_22,35.939297,o3_sim_22,39.4205017,-105.1019974,8.5e-05
o3_sim_23,37.850063,o3_sim_23,39.4205017,-105.2050018,3.25e-05
o3_sim_24,42.121403,o3_sim_24,39.4205017,-105.3079987,2.81e-05
o3_sim_25,42.16905,o3_sim_25,39.4205017,-105.4110031,1.96e-05
o3_sim_26,45.95145,o3_sim_26,39.4205017,-105.5139999,4.86e-05
o3_sim_27,45.553688,o3_sim_27,39.4205017,-105.6169968,8.03e-05
o3_sim_28,36.127453,o3_sim_28,39.4205017,-105.7200012,6.36e-05
o3_sim_29,41.165085,o3_sim_29,39.5236015,-104.3799973,1.44e-05
o3_sim_30,42.32165,o3_sim_30,39.5236015,-104.4830017,5.44e-05
o3_sim_31,39.04666,o3_sim_31,39.5236015,-104.5859985,5.56e-05
o3_sim_32,40.10066,o3_sim_32,39.5236015,-104.6900024,6.8e-05
o3_sim_33,29.990936,o3_sim_33,39.5236015,-104.7929993,4.56e-05
o3_sim_34,39.974453,o3_sim_34,39.5236015,-104.8960037,4.72e-05
o3_sim_35,35.56581,o3_sim_35,39.5236015,-104.9990005,1.62e-05
o3_sim_36,37.94925,o3_sim_36,39.5236015,-105.1019974,2.36e-05
o3_sim_37,36.122265,o3_sim_37,39.5236015,-105.2050018,5.96e-05
o3_sim_38,43.604263,o3_sim_38,39.5236015,-105.3079987,5.2e-06
o3_sim_39,46.105686,o3_sim_39,39.5236015,-105.4110031,1.57e-05
o3_sim_40,37.735317,o3_sim_40,39.5236015,-105.5139999,3.15e-05
o3_sim_41,41.805717,o3_sim_41,39.5236015,-105.6169968,6.73e-05
o3_sim_42,40.877136,o3_sim_42,39.5236015,-105.7200012,8.57e-05
o3_sim_43,41.328278,o3_sim_43,39.6265984,-104.3799973,1.01e-05
o3_sim_44,46.789055,o3_sim_44,39.6265984,-104.4830017,2.3e-06
o3_sim_45,45.458527,o3_sim_45,39.6265984,-104.5859985,2.2e-05
o3_sim_46,41.956455,o3_sim_46,39.6265984,-104.6900024,1.05e-05
o3_sim_47,31.213428,o3_sim_47,39.6265984,-104.7929993,2.05e-05
o3_sim_48,26.95991,o3_sim_48,39.6265984,-104.8960037,7e-05
o3_sim_49,24.459015,o3_sim_49,39.6265984,-104.9990005,2.76e-05
o3_sim_50,31.653652,o3_sim_50,39.6265984,-105.1019974,2.22e-05
o3_sim_51,41.471268,o3_sim_51,39.6265984,-105.2050018,2.11e-05
o3_sim_52,36.719223,o3_sim_52,39.6265984,-105.3079987,4.03e-05
o3_sim_53,38.676346,o3_sim_53,39.6265984,-105.4110031,9.89e-05
o3_sim_54,31.863735,o3_sim_54,39.6265984,-105.5139999,1.95e-05
o3_sim_55,41.73837,o3_sim_55,39.6265984,-105.6169968,6.01e-05
o3_sim_56,40.281517,o3_sim_56,39.6265984,-105.7200012,8.96e-05
o3_sim_57,39.73112,o3_sim_57,39.7296982,-104.3799973,6.59e-05
o3_sim_58,40.484127,o3_sim_58,39.7296982,-104.4830017,9.74e-05
o3_sim_59,34.467087,o3_sim_59,39.7296982,-104.5859985,6.65e-05
o3_sim_60,26.865227,o3_sim_60,39.7296982,-104.6900024,5.97e-05
o3_sim_61,26.997135,o3_sim_61,39.7296982,-104.7929993,1.33e-05
o3_sim_62,26.450863,o3_sim_62,39.7296982,-104.8960037,1.08e-05
o3_sim_63,19.317352,o3_sim_63,39.7296982,-104.9990005,4.67e-05
o3_sim_64,31.672623,o3_sim_64,39.7296982,-105.1019974,3.5e-06
o3_sim_65,41.35174,o3_sim_65,39.7296982,-105.2050018,5.82e-05
o3_sim_66,36.007824,o3_sim_66,39.7296982,-105.3079987,6.74e-05
o3_sim_67,38.20697,o3_sim_67,39.7296982,-105.4110031,3.74e-05
o3_sim_68,35.607796,o3_sim_68,39.7296982,-105.5139999,4.8e-06
o3_sim_69,44.069996,o3_sim_69,39.7296982,-105.6169968,5.02e-05
o3_sim_70,40.00253,o3_sim_70,39.7296982,-105.7200012,8.97e-05
o3_sim_71,37.88398,o3_sim_71,39.8328018,-104.3799973,7.52e-05
o3_sim_72,37.925896,o3_sim_72,39.8328018,-104.4830017,3.69e-05
o3_sim_73,36.245407,o3_sim_73,39.8328018,-104.5859985,6.7e-06
o3_sim_74,27.880592,o3_sim_74,39.8328018,-104.6900024,7.34e-05
o3_sim_75,33.053795,o3_sim_75,39.8328018,-104.7929993,7.4e-05
o3_sim_76,22.701813,o3_sim_76,39.8328018,-104.8960037,7.35e-05
o3_sim_77,24.987663,o3_sim_77,39.8328018,-104.9990005,5.65e-05
o3_sim_78,36.197563,o3_sim_78,39.8328018,-105.1019974,8.2e-05
o3_sim_79,41.260094,o3_sim_79,39.8328018,-105.2050018,9.79e-05
o3_sim_80,41.613564,o3_sim_80,39.8328018,-105.3079987,4.4e-05
o3_sim_81,39.961388,o3_sim_81,39.8328018,-105.4110031,8.81e-05
o3_sim_82,42.257767,o3_sim_82,39.8328018,-105.5139999,2.96e-05
o3_sim_83,35.98107,o3_sim_83,39.8328018,-105.6169968,8.78e-05
o3_sim_84,45.429382,o3_sim_84,39.8328018,-105.7200012,5.53e-05
o3_sim_85,37.05168,o3_sim_85,39.9359016,-104.3799973,7.96e-05
o3_sim_86,38.039368,o3_sim_86,39.9359016,-104.4830017,7.37e-05
o3_sim_87,36.01854,o3_sim_87,39.9359016,-104.5859985,5.19e-05
o3_sim_88,31.157799,o3_sim_88,39.9359016,-104.6900024,1.6e-05
o3_sim_89,29.344364,o3_sim_89,39.9359016,-104.7929993,1.26e-05
o3_sim_90,29.401226,o3_sim_90,39.9359016,-104.8960037,3.64e-05
o3_sim_91,27.067152,o3_sim_91,39.9359016,-104.9990005,6.26e-05
o3_sim_92,30.562712,o3_sim_92,39.9359016,-105.1019974,1.8e-06
o3_sim_93,43.978058,o3_sim_93,39.9359016,-105.2050018,6.37e-05
o3_sim_94,37.8634,o3_sim_94,39.9359016,-105.3079987,2.46e-05
o3_sim_95,40.848793,o3_sim_95,39.9359016,-105.4110031,9.3e-06
o3_sim_96,37.100533,o3_sim_96,39.9359016,-105.5139999,9.61e-05
o3_sim_97,38.45229,o3_sim_97,39.9359016,-105.6169968,1.41e-05
o3_sim_98,47.974564,o3_sim_98,39.9359016,-105.7200012,8.25e-05
o3_sim_99,35.9768,o3_sim_99,40.0390015,-104.3799973,3e-05
o3_sim_100,38.935062,o3_sim_100,40.0390015,-104.4830017,5.06e-05
o3_sim_101,38.015625,o3_sim_101,40.0390015,-104.5859985,2.37e-05
o3_sim_102,36.81594,o3_sim_102,40.0390015,-104.6900024,6.87e-05
o3_sim_103,33.666355,o3_sim_103,40.0390015,-104.7929993,1.98e-05
o3_sim_104,38.622814,o3_sim_104,40.0390015,-104.8960037,7.62e-05
o3_sim_105,36.024895,o3_sim_105,40.0390015,-104.9990005,5.7e-06
o3_sim_106,34.907913,o3_sim_106,40.0390015,-105.1019974,2.77e-05
o3_sim_107,33.844746,o3_sim_107,40.0390015,-105.2050018,2.72e-05
o3_sim_108,39.81991,o3_sim_108,40.0390015,-105.3079987,5.63e-05
o3_sim_109,38.54448,o3_sim_109,40.0390015,-105.4110031,6.46e-05
o3_sim_110,38.196682,o3_sim_110,40.0390015,-105.5139999,1.68e-05
o3_sim_111,34.22864,o3_sim_111,40.0390015,-105.6169968,3.49e-05
o3_sim_112,46.790264,o3_sim_112,40.0390015,-105.7200012,6.3e-05
o3_sim_113,40.429802,o3_sim_113,40.1421013,-104.3799973,8.01e-05
o3_sim_114,39.391758,o3_sim_114,40.1421013,-104.4830017,3.9e-05
o3_sim_115,38.574352,o3_sim_115,40.1421013,-104.5859985,7.27e-05
o3_sim_116,38.961967,o3_sim_116,40.1421013,-104.6900024,7.03e-05
o3_sim_117,38.793396,o3_sim_117,40.1421013,-104.7929993,3.7e-05
o3_sim_118,40.605827,o3_sim_118,40.1421013,-104.8960037,2.4e-05
o3_sim_119,40.21608,o3_sim_119,40.1421013,-104.9990005,8.86e-05
o3_sim_120,35.365623,o3_sim_120,40.1421013,-105.1019974,6.19e-05
o3_sim_121,38.109695,o3_sim_121,40.1421013,-105.2050018,5.21e-05
o3_sim_122,37.75881,o3_sim_122,40.1421013,-105.3079987,1.97e-05
o3_sim_123,38.84518,o3_sim_123,40.1421013,-105.4110031,1.14e-05
o3_sim_124,37.92401,o3_sim_124,40.1421013,-105.5139999,4.91e-05
o3_sim_125,38.839283,o3_sim_125,40.1421013,-105.6169968,9.91e-05
o3_sim_126,42.182377,o3_sim_126,40.1421013,-105.7200012,2.17e-05
o3_sim_127,41.46777,o3_sim_127,40.2452011,-104.3799973,2.7e-06
o3_sim_128,40.570305,o3_sim_128,40.2452011,-104.4830017,3e-07
o3_sim_129,39.84607,o3_sim_129,40.2452011,-104.5859985,6.78e-05
o3_sim_130,38.699894,o3_sim_130,40.2452011,-104.6900024,5.76e-05
o3_sim_131,39.69568,o3_sim_131,40.2452011,-104.7929993,6.23e-05
o3_sim_132,41.61789,o3_sim_132,40.2452011,-104.8960037,6e-06
o3_sim_133,41.1658,o3_sim_133,40.2452011,-104.9990005,7.49e-05
o3_sim_134,40.507473,o3_sim_134,40.2452011,-105.1019974,9.49e-05
o3_sim_135,36.201595,o3_sim_135,40.2452011,-105.2050018,5.51e-05
o3_sim_136,43.311047,o3_sim_136,40.2452011,-105.3079987,7.79e-05
o3_sim_137,40.095055,o3_sim_137,40.2452011,-105.4110031,8.27e-05
o3_sim_138,37.684715,o3_sim_138,40.2452011,-105.5139999,4.9e-05
o3_sim_139,45.93969,o3_sim_139,40.2452011,-105.6169968,9.1e-06
