,o3,site,latitude,longitude,randoms
o3_sim_21,28.426973,o3_sim_21,39.4205017,-104.9990005,8.23e-05
o3_sim_22,33.007664,o3_sim_22,39.4205017,-105.1019974,7.96e-05
o3_sim_23,32.06471,o3_sim_23,39.4205017,-105.2050018,7.48e-05
o3_sim_24,33.871105,o3_sim_24,39.4205017,-105.3079987,1.97e-05
o3_sim_25,33.360584,o3_sim_25,39.4205017,-105.4110031,9.8e-05
o3_sim_26,38.01495,o3_sim_26,39.4205017,-105.5139999,6.4e-06
o3_sim_27,41.67807,o3_sim_27,39.4205017,-105.6169968,2.98e-05
o3_sim_28,39.025375,o3_sim_28,39.4205017,-105.7200012,4.94e-05
o3_sim_29,37.5943,o3_sim_29,39.5236015,-104.3799973,5.65e-05
o3_sim_30,34.83104,o3_sim_30,39.5236015,-104.4830017,9.79e-05
o3_sim_31,26.099096,o3_sim_31,39.5236015,-104.5859985,8.58e-05
o3_sim_32,28.627066,o3_sim_32,39.5236015,-104.6900024,7.28e-05
o3_sim_33,20.457222,o3_sim_33,39.5236015,-104.7929993,7.81e-05
o3_sim_34,25.961393,o3_sim_34,39.5236015,-104.8960037,9.98e-05
o3_sim_35,25.238426,o3_sim_35,39.5236015,-104.9990005,3.22e-05
o3_sim_36,28.704277,o3_sim_36,39.5236015,-105.1019974,3e-05
o3_sim_37,33.788116,o3_sim_37,39.5236015,-105.2050018,4.96e-05
o3_sim_38,29.974098,o3_sim_38,39.5236015,-105.3079987,2.26e-05
o3_sim_39,40.77258,o3_sim_39,39.5236015,-105.4110031,6.9e-05
o3_sim_40,40.424038,o3_sim_40,39.5236015,-105.5139999,3.48e-05
o3_sim_41,38.87535,o3_sim_41,39.5236015,-105.6169968,7.68e-05
o3_sim_42,40.157578,o3_sim_42,39.5236015,-105.7200012,8.53e-05
o3_sim_43,34.417004,o3_sim_43,39.6265984,-104.3799973,8.11e-05
o3_sim_44,36.571396,o3_sim_44,39.6265984,-104.4830017,2.7e-05
o3_sim_45,32.605484,o3_sim_45,39.6265984,-104.5859985,9.07e-05
o3_sim_46,28.78728,o3_sim_46,39.6265984,-104.6900024,8.28e-05
o3_sim_47,26.068659,o3_sim_47,39.6265984,-104.7929993,8.6e-06
o3_sim_48,13.2742195,o3_sim_48,39.6265984,-104.8960037,4.71e-05
o3_sim_49,12.285107,o3_sim_49,39.6265984,-104.9990005,5.07e-05
o3_sim_50,22.79102,o3_sim_50,39.6265984,-105.1019974,2.51e-05
o3_sim_51,32.04877,o3_sim_51,39.6265984,-105.2050018,6.08e-05
o3_sim_52,22.289354,o3_sim_52,39.6265984,-105.3079987,1.04e-05
o3_sim_53,31.3646,o3_sim_53,39.6265984,-105.4110031,2.2e-06
o3_sim_54,30.945732,o3_sim_54,39.6265984,-105.5139999,3e-06
o3_sim_55,36.415398,o3_sim_55,39.6265984,-105.6169968,4e-05
o3_sim_56,39.216705,o3_sim_56,39.6265984,-105.7200012,6.78e-05
o3_sim_57,34.058212,o3_sim_57,39.7296982,-104.3799973,8.88e-05
o3_sim_58,37.836506,o3_sim_58,39.7296982,-104.4830017,3.28e-05
o3_sim_59,30.962685,o3_sim_59,39.7296982,-104.5859985,3.17e-05
o3_sim_60,17.187195,o3_sim_60,39.7296982,-104.6900024,3.04e-05
o3_sim_61,25.850145,o3_sim_61,39.7296982,-104.7929993,1.19e-05
o3_sim_62,22.077644,o3_sim_62,39.7296982,-104.8960037,4.48e-05
o3_sim_63,10.1465225,o3_sim_63,39.7296982,-104.9990005,7.93e-05
o3_sim_64,11.1835785,o3_sim_64,39.7296982,-105.1019974,9e-05
o3_sim_65,29.761097,o3_sim_65,39.7296982,-105.2050018,9.5e-05
o3_sim_66,31.562872,o3_sim_66,39.7296982,-105.3079987,3.44e-05
o3_sim_67,28.917576,o3_sim_67,39.7296982,-105.4110031,9.75e-05
o3_sim_68,38.182884,o3_sim_68,39.7296982,-105.5139999,2.78e-05
o3_sim_69,42.610535,o3_sim_69,39.7296982,-105.6169968,4.81e-05
o3_sim_70,39.342487,o3_sim_70,39.7296982,-105.7200012,9.04e-05
o3_sim_71,31.62606,o3_sim_71,39.8328018,-104.3799973,1.75e-05
o3_sim_72,31.67958,o3_sim_72,39.8328018,-104.4830017,6.36e-05
o3_sim_73,29.889378,o3_sim_73,39.8328018,-104.5859985,1.2e-05
o3_sim_74,20.830694,o3_sim_74,39.8328018,-104.6900024,4.01e-05
o3_sim_75,26.559319,o3_sim_75,39.8328018,-104.7929993,6.53e-05
o3_sim_76,15.454355,o3_sim_76,39.8328018,-104.8960037,2.88e-05
o3_sim_77,8.715683,o3_sim_77,39.8328018,-104.9990005,7.66e-05
o3_sim_78,18.81417,o3_sim_78,39.8328018,-105.1019974,5.01e-05
o3_sim_79,29.701986,o3_sim_79,39.8328018,-105.2050018,9.3e-06
o3_sim_80,29.972998,o3_sim_80,39.8328018,-105.3079987,8.35e-05
o3_sim_81,38.88595,o3_sim_81,39.8328018,-105.4110031,7.57e-05
o3_sim_82,39.503975,o3_sim_82,39.8328018,-105.5139999,3.76e-05
o3_sim_83,36.97644,o3_sim_83,39.8328018,-105.6169968,7.91e-05
o3_sim_84,47.32984,o3_sim_84,39.8328018,-105.7200012,7.9e-06
o3_sim_85,31.944088,o3_sim_85,39.9359016,-104.3799973,9.94e-05
o3_sim_86,34.204742,o3_sim_86,39.9359016,-104.4830017,1.64e-05
o3_sim_87,30.987465,o3_sim_87,39.9359016,-104.5859985,8.7e-05
o3_sim_88,31.83744,o3_sim_88,39.9359016,-104.6900024,9.08e-05
o3_sim_89,24.68194,o3_sim_89,39.9359016,-104.7929993,5.4e-05
o3_sim_90,18.911081,o3_sim_90,39.9359016,-104.8960037,6.51e-05
o3_sim_91,11.026016,o3_sim_91,39.9359016,-104.9990005,8.65e-05
o3_sim_92,16.058838,o3_sim_92,39.9359016,-105.1019974,1.13e-05
o3_sim_93,40.12945,o3_sim_93,39.9359016,-105.2050018,4.15e-05
o3_sim_94,30.817654,o3_sim_94,39.9359016,-105.3079987,6.87e-05
o3_sim_95,31.537388,o3_sim_95,39.9359016,-105.4110031,4.39e-05
o3_sim_96,40.607216,o3_sim_96,39.9359016,-105.5139999,5.26e-05
o3_sim_97,37.920555,o3_sim_97,39.9359016,-105.6169968,1.36e-05
o3_sim_98,40.62348,o3_sim_98,39.9359016,-105.7200012,2.9e-06
o3_sim_99,32.32074,o3_sim_99,40.0390015,-104.3799973,1.07e-05
o3_sim_100,31.942448,o3_sim_100,40.0390015,-104.4830017,8.38e-05
o3_sim_101,31.8562,o3_sim_101,40.0390015,-104.5859985,6.58e-05
o3_sim_102,32.011597,o3_sim_102,40.0390015,-104.6900024,2.1e-05
o3_sim_103,27.764381,o3_sim_103,40.0390015,-104.7929993,1.73e-05
o3_sim_104,32.506485,o3_sim_104,40.0390015,-104.8960037,4.46e-05
o3_sim_105,29.632824,o3_sim_105,40.0390015,-104.9990005,8.33e-05
o3_sim_106,28.455297,o3_sim_106,40.0390015,-105.1019974,9.66e-05
o3_sim_107,26.1132,o3_sim_107,40.0390015,-105.2050018,4.74e-05
o3_sim_108,38.22464,o3_sim_108,40.0390015,-105.3079987,3.01e-05
o3_sim_109,33.01836,o3_sim_109,40.0390015,-105.4110031,5.11e-05
o3_sim_110,38.57779,o3_sim_110,40.0390015,-105.5139999,1.86e-05
o3_sim_111,36.217087,o3_sim_111,40.0390015,-105.6169968,9.43e-05
o3_sim_112,41.78473,o3_sim_112,40.0390015,-105.7200012,7.86e-05
o3_sim_113,35.429115,o3_sim_113,40.1421013,-104.3799973,9.61e-05
o3_sim_114,33.524765,o3_sim_114,40.1421013,-104.4830017,1.01e-05
o3_sim_115,32.484398,o3_sim_115,40.1421013,-104.5859985,6.06e-05
o3_sim_116,32.50776,o3_sim_116,40.1421013,-104.6900024,6.17e-05
o3_sim_117,32.491966,o3_sim_117,40.1421013,-104.7929993,7.33e-05
o3_sim_118,31.506657,o3_sim_118,40.1421013,-104.8960037,7.1e-05
o3_sim_119,30.420956,o3_sim_119,40.1421013,-104.9990005,1.54e-05
o3_sim_120,27.793964,o3_sim_120,40.1421013,-105.1019974,9.15e-05
o3_sim_121,32.36815,o3_sim_121,40.1421013,-105.2050018,5e-05
o3_sim_122,36.164833,o3_sim_122,40.1421013,-105.3079987,8.48e-05
o3_sim_123,27.465422,o3_sim_123,40.1421013,-105.4110031,5.92e-05
o3_sim_124,39.43788,o3_sim_124,40.1421013,-105.5139999,5.99e-05
o3_sim_125,40.736427,o3_sim_125,40.1421013,-105.6169968,5.45e-05
o3_sim_126,37.301586,o3_sim_126,40.1421013,-105.7200012,6.04e-05
o3_sim_127,35.42919,o3_sim_127,40.2452011,-104.3799973,9.33e-05
o3_sim_128,33.53098,o3_sim_128,40.2452011,-104.4830017,2.9e-05
o3_sim_129,33.12454,o3_sim_129,40.2452011,-104.5859985,7.18e-05
o3_sim_130,33.674305,o3_sim_130,40.2452011,-104.6900024,7.7e-05
o3_sim_131,34.174873,o3_sim_131,40.2452011,-104.7929993,7.72e-05
o3_sim_132,36.050526,o3_sim_132,40.2452011,-104.8960037,4.51e-05
o3_sim_133,35.741333,o3_sim_133,40.2452011,-104.9990005,3.86e-05
o3_sim_134,34.54487,o3_sim_134,40.2452011,-105.1019974,1.57e-05
o3_sim_135,35.138985,o3_sim_135,40.2452011,-105.2050018,4.65e-05
o3_sim_136,34.470715,o3_sim_136,40.2452011,-105.3079987,6.79e-05
o3_sim_137,29.972393,o3_sim_137,40.2452011,-105.4110031,8.16e-05
o3_sim_138,39.24744,o3_sim_138,40.2452011,-105.5139999,4.69e-05
o3_sim_139,42.961525,o3_sim_139,40.2452011,-105.6169968,9.27e-05
